title,description,url,img_url,publishing_date,publisher
Zeynep Sönmez ikinci tura yükseldi,"Spor Haberleri - Zeynep Sönmez, WTA 125 turnuvası Megasaray Hotels Open'da iki WTA şampiyonluğu bulunan dünya eski 39 numarası Fiona Ferro'yu 2 saat 18 dakika sonunda 6-1, 6-7, 6-2  yenerek ikinci tura adını yazdırdı.",https://www.hurriyet.com.tr/sporarena/zeynep-sonmez-ikinci-tura-yukseldi-42434621,https://image.hurimg.com/i/hurriyet/75/0x0/660439bf4d1c6d3dfc9de417.jpg,2024-03-27 18:22:43+03:00,hurriyet
Öğrenciler ışık kirliliğine dikkat çekti,"Lise öğrencileri ışık kirliliğinin çevre üzerindeki etkilerine dikkat çekmek için proje başlattı. Öğrenciler, konuyla ilgili makale yazıp, röportaj yaptı ve çektikleri fotoğraflarla kitlelere seslenmeye çalıştı.",https://www.hurriyet.com.tr/egitim/ogrenciler-isik-kirliligine-dikkat-cekti-42434165,https://image.hurimg.com/i/hurriyet/75/0x0/6603ed1f4d1c6d3dfc9de1b7.jpg,2024-03-27 12:55:46+03:00,hurriyet
‘İstihdam odaklı programları devreye sokuyoruz’,"Yükseköğretim Kurulu (YÖK) Başkanı Erol Özvar, İstanbul’daki üniversitelerin rektörleriyle iftar yemeğinde bir araya geldi. YÖK Başkanı Özvar yaptığı konuşmada, “Öğrenciye bir şey kazandırmayan programları sistemin dışına çekip yerine daha istihdam odaklı programları devreye sokmaya başladık” dedi.",https://www.hurriyet.com.tr/egitim/istihdam-odakli-programlari-devreye-sokuyoruz-42434039,https://image.hurimg.com/i/hurriyet/75/0x0/6603daad1662002697158c23.jpg,2024-03-27 11:40:33+03:00,hurriyet
Her gün 350 kişiye iftar veriliyor,"Münih Başkonsolosu Sualp Erdoğan, Landshut’da DİTİB’e bağlı Yunus Emre Camii’nde verilen iftar yemeğine katıldı. 350 kişilik iftar davetinde, Münih, Dingolfing, Deggendorf ve Landshut çevresinden sivil toplum kuruluşlarının temsilcileri bir araya geldi.",https://www.hurriyet.com.tr/avrupa/her-gun-350-kisiye-iftar-veriliyor-42433992,https://image.hurimg.com/i/hurriyet/75/0x0/6603d470f554b3be69c1df1e.jpg,2024-03-27 11:22:26+03:00,hurriyet
Ebeveynler farkında olmadan bebeklerini ölüm riskiyle karşı karşıya bırakıyor!,"Bebeklik döneminde beklenmedik ölümleri önlemeyi ve bebek sağlığını geliştirmeyi amaçlayan bir İngiliz yardım kuruluşu olan The Lullaby Trust, ebeveynlerin farkında olmadan bebeklerini boğulma veya ani bebek ölümü sendromu (ABÖS) tehlikesiyle karşı karşıya bırakabileceği uyarısında bulundu. Peki nasıl oluyor da...",https://www.hurriyet.com.tr/mahmure/yazarlar/selin-irmak-kacmaz/ebeveynler-farkinda-olmadan-bebeklerini-olum-riskiyle-karsi-karsiya-birakiyor-42433057,https://image.hurimg.com/i/hurriyet/75/0x0/5d781b1245d2a0727074dbbe.jpg,2024-03-27 09:44:15+03:00,hurriyet
"İftar menüsü 2024 Ramazan 17. gün || İftara ne pişirsem, akşama ne yemek yapsam diyenlere, kolay ve pratik iftar yemekleri","Mutfak Tüyoları - Ramazan menüsü örnekleri iftar yemekleri 17. günde araştrılmaya devam ediyor. Sabahın erken saatlerinde iftar menüsü ile akşama hazırlıklar başladı.  Her güne ayrı menü hazırlamak isteyenler, bolluk ve bereket getiren Ramazan'ın nimetlerinden faydalanıyorlar. İşte, bugün ne pişirsem, akşam iftara...",https://www.hurriyet.com.tr/lezizz/galeri-iftar-menusu-2024-ramazan-17-gun-iftara-ne-pisirsem-aksama-ne-yemek-yapsam-diyenlere-kolay-ve-pratik-iftar-yemekleri-42433889,https://image.hurimg.com/i/hurriyet/75/0x0/6603bda9360b5d9b3652ceed.jpg,2024-03-27 09:34:28+03:00,hurriyet
Son dakika: Süper Loto'da büyük ikramiye sahibini buldu! Süper Loto sonuç ekranı millipiyangoonline'da,"Son Dakika Flaş Haberler - Süper Loto'da 29.652.643,35 TL'lik dev ikramiye sahibini buldu. Büyük ikramiyeyi kazandıran şanslı numaralar 13-18-22-27-45-48 oldu.",https://www.hurriyet.com.tr/gundem/son-dakika-super-lotoda-buyuk-ikramiye-sahibini-buldu-super-loto-sonuc-ekrani-millipiyangoonlineda-42433677,https://image.hurimg.com/i/hurriyet/75/0x0/660324020d63aabf40db7e27.jpg,2024-03-26 22:37:45+03:00,hurriyet
İş insanı Kazım Akkuş’tan iftar!,"İngiltere Türk toplumunun seçkin simalarından, Efes Restaurantların kurucusu, Kazım Usta (Akkuş), dostlarını iftar yemeğinde ağırladı. Düzenlenen iftar programında sayıları 150’i aşkın misafiri ağırladı.",https://www.hurriyet.com.tr/avrupa/is-insani-kazim-akkustan-iftar-42433307,https://image.hurimg.com/i/hurriyet/75/0x0/6602b5e9f3192a65edc96870.jpg,2024-03-26 16:21:09+03:00,hurriyet
"Hayatımız çeyrek asırdır çok daha temiz, çok daha hijyenik… İşte değişimin hikayesi!","Türkiye pazarına ilk yoğun kıvamlı çamaşır suyunu 1999 yılında getiren Domestos, 2024 yılı itibarıyla 25. yılını geride bırakarak hanelerin hijyen ihtiyacına cevap vermeye devam ediyor. Bugün ülkemizde her 10 evden 7’sinde tercih edilen marka, çeşitli tüketici araştırmalarında da kendi kategorisinde öne çıkmayı...",https://www.hurriyet.com.tr/advertorial/hayatimiz-ceyrek-asirdir-cok-daha-temiz-cok-daha-hijyenik-iste-degisimin-hikayesi-42424983,https://image.hurimg.com/i/hurriyet/75/0x0/65faaab0ce222ad334c3b67a.jpg,2024-03-26 13:17:47+03:00,hurriyet
Ramazan'da kilo almamak için iftar ve sahurda bu uyarılara dikkat! İşte beslenme programınız,Sağlıklı beslenmenin önemi Ramazan ayında her zamankinden daha fazla. Peki hem oruç tutarken zorlanmamak hem de kilo almamak için neler yemek gerek? Diyetisyen Deniz Berksoy'un hazırladığı menü sizin için...,https://www.hurriyet.com.tr/aile/galeri-ramazanda-kilo-almamak-icin-iftar-ve-sahurda-bu-uyarilara-dikkat-iste-beslenme-programiniz-42427620,https://image.hurimg.com/i/hurriyet/75/0x0/65f95208222c6043769fb686.jpg,2024-03-26 12:37:36+03:00,hurriyet
"Trenler evi oldu, her gün 1000 kilometre yol kat ediyor","17 yaşındaki Lasse Stolley sabah uyandığında doğrudan birçok insanın yüzüne bakıyor. Her gün sabahın erken saatlerinden gece geç saatlere kadar insanların arasında. Hiçbir zaman yerinde durmuyor, daima hareket halinde. Çünkü Alman genç, trenlerde yaşıyor. Geceleri tren koltuklarında uyuyor, gündüzleri diğer...",https://www.hurriyet.com.tr/mahmure/yazarlar/selin-irmak-kacmaz/trenler-evi-oldu-her-gun-1000-kilometre-yol-kat-ediyor-42433049,https://image.hurimg.com/i/hurriyet/75/0x0/5d781b1245d2a0727074dbbe.jpg,2024-03-26 11:39:32+03:00,hurriyet
Lise öğrencileri için Kutup Araştırma Projeleri Yarışması başvuruları devam ediyor,"TEKNOFEST Havacılık, Uzay ve Teknoloji Festivali kapsamında TÜBİTAK yürütücülüğünde düzenlenen lise öğrencileri kutup araştırma projeleri yarışması için başvurular 29 Mart tarihine kadar devam ediyor.",https://www.hurriyet.com.tr/teknoloji/lise-ogrencileri-icin-kutup-arastirma-projeleri-yarismasi-basvurulari-devam-ediyor-42433038,https://image.hurimg.com/i/hurriyet/75/0x0/6602883e360b5d9b3652c79f.jpg,2024-03-26 11:33:07+03:00,hurriyet
‘Dijital Öğrenme Köprüsü’ hizmete açıldı,"Millî Eğitim Bakanlığı (MEB) tarafından lise öğrencilerinin çevrim içi platformlar ve dijital araçları kullanmalarını teşvik etmek, güncel ve doğru bilgilere kolay erişimini sağlamak amacıyla ‘Dijital Öğrenme Köprüsü’ kullanıma açıldı.",https://www.hurriyet.com.tr/egitim/dijital-ogrenme-koprusu-hizmete-acildi-42433030,https://image.hurimg.com/i/hurriyet/75/0x0/660287385f7978052ff0d0b6.jpg,2024-03-26 11:29:24+03:00,hurriyet
"İFTAR MENÜSÜ RAMAZAN 16. GÜN || İftara ne pişirsem, bugün ne yemek yapsam? Kolay ve pratik Ramazan menüsü örnekleri",Ramazan iftar menüsü 16. günde akşama hazırlık yapanlar tarafından merak ediliyor. İftar yemek önerileri iftara ne pişirsem diyenlere kolaylık sağlıyor. Orucunu açmak isteyen Müslümanlar iftar sofralarında birbirinden lezzetli yemeklere yer verecek.,https://www.hurriyet.com.tr/lezizz/galeri-iftar-menusu-ramazan-16-gun-iftara-ne-pisirsem-bugun-ne-yemek-yapsam-kolay-ve-pratik-ramazan-menusu-ornekleri-42433027,https://image.hurimg.com/i/hurriyet/75/0x0/660285760d63aabf40db7bfa.jpg,2024-03-26 11:23:56+03:00,hurriyet
ÇILGIN SAYISAL LOTO SONUÇLARI SORGULAMA EKRANI Milli Piyango Online | 25 Mart 2024 canlı Çılgın Sayısal Loto çekiliş sonuçları belli oldu; 218 milyon devretti!,Çılgın Sayısal Loto sonuçları sorgulama ekranı Milli Piyango Online üzerinden erişime açıldı. Sisal Şans tarafından 25 Mart 2024 tarihli Çılgın Sayısal Loto canlı çekilişi saat 21:30'da noter huzurunda gerçekleşti. Milli Piyango TV Youtube kanalından ve hurriyet.com.tr'den yayınlanan çekiliş sonrası Çılgın Sayısal...,https://www.hurriyet.com.tr/bilgi/galeri-cilgin-sayisal-loto-sonuclari-sorgulama-ekrani-milli-piyango-online-25-mart-2024-canli-cilgin-sayisal-loto-cekilis-sonuclari-belli-oldu-218-milyon-devretti-42432821,https://image.hurimg.com/i/hurriyet/75/0x0/6601f9a69b0beab8c7a1b5ec.jpg,2024-03-26 01:27:03+03:00,hurriyet
On Numara Sonuçları Sorgulama (Milli Piyango Online) ekranı | 25 Mart Canlı On Numara Çekiliş Sonuçları Açıklandı: 900 bin TL devretti! Hangi numaralar kazandırdı?,"On Numara çekiliş sonuçları sorgulama ekranı ve kazandıran numaralar Milli Piyango Online üzerinden erişime açıldı. Sisal Şans tarafından 25 Mart 2024 tarihli On Numara canlı çekilişi, noter huzurunda gerçekleşti. Milli Piyango TV Youtube kanalından ve hurriyet.com.tr'den de heyecanla takip edilen çekiliş sonrası...",https://www.hurriyet.com.tr/bilgi/galeri-on-numara-sonuclari-sorgulama-milli-piyango-online-ekrani-25-mart-canli-on-numara-cekilis-sonuclari-aciklandi-900-bin-tl-devretti-hangi-numaralar-kazandirdi-42432715,https://image.hurimg.com/i/hurriyet/75/0x0/6601b96d9b0beab8c7a1b407.jpg,2024-03-26 01:18:06+03:00,hurriyet
"ÇEV Sanat'ın genç keman sanatçısı Bade Daştan, Curtis Institute of Music’i birincilikle kazandı: Türkiye'den bu okula giren ilk kemancı oldu","ÇEV Sanat’ın genç keman sanatçısı Bade Daştan, dünyanın en önemli müzik okullarından Amerika’daki Curtis Institute of Music’in, yüzlerce başvuru arasından yapılan elemeleri başarıyla geçen 3 sanatçı arasından birinci olarak okula tam burslu kabul edildi.",https://www.hurriyet.com.tr/kitap-sanat/cev-sanatin-genc-keman-sanatcisi-bade-dastan-curtis-institute-of-musici-birincilikle-kazandi-turkiyeden-bu-okula-giren-ilk-kemanci-oldu-42432607,https://image.hurimg.com/i/hurriyet/75/0x0/6601885d0d63aabf40db78fe.jpg,2024-03-25 18:39:16+03:00,hurriyet
Ercan Akarsu'dan 'Bir Türkân Şoray Masalı',Yazar Ercan Akarsu’nun 15. kitabı 'Bir Türkân Şoray Masalı' raflarda yerini aldı. Kitabın önsözünü Hürriyet Gazetesi yazarı Doğan Hızlan yazdı...,https://www.hurriyet.com.tr/kitap-sanat/ercan-akarsudan-bir-turkan-soray-masali-42432660,https://image.hurimg.com/i/hurriyet/75/0x0/660191fa5f7978052ff0ce51.jpg,2024-03-25 18:03:05+03:00,hurriyet
Max Speur: Dijital ölçeklenmenin yolu yapay zekâ altyapısından geçiyor,"Dünyanın önde gelen yayın gruplarından The Economist tarafından İngiltere’nin başkenti Londra’da “Yapay Zekâyı Kuşanmak: Korkudan Servete” temasıyla düzenlenen Yıllık İş Dünyası İnovasyon Zirvesi’ne katılan Sabancı Holding Dijital Grup Başkanı Max Speur, “Verinin Öncüleri: İşten Sağlanan Veriyi Yapay Zekâ için...",https://www.hurriyet.com.tr/teknoloji/max-speur-dijital-olceklenmenin-yolu-yapay-zeka-altyapisindan-geciyor-42432235,https://image.hurimg.com/i/hurriyet/75/0x0/66013a3806228769df00a79b.jpg,2024-03-25 11:48:12+03:00,hurriyet
İFTAR MENÜSÜ 2024 Ramazan 15. GÜN || İftara ne pişirsem? Bu akşam hangi yemeği yapsam? Günün yemek tarifi listesi!,"Ramazan ayında çeşit çeşit tarifler de iftar sofralarında yerini alıyor. 'Bugün iftara ne pişirsem' diye düşünenler, 15. gün iftar menüsü seçeneklerini araştırıyor. Özellikle de yoğun geçen iş gününün ardından iftar sofrası kuracaklar için pratik ve kısa sürede kolayca yapılan tarifler yardımcı oluyor. İftar için...",https://www.hurriyet.com.tr/lezizz/galeri-iftar-menusu-2024-ramazan-15-gun-iftara-ne-pisirsem-bu-aksam-hangi-yemegi-yapsam-gunun-yemek-tarifi-listesi-42432196,https://image.hurimg.com/i/hurriyet/75/0x0/6601318ba23d0ae4af97197f.jpg,2024-03-25 11:30:49+03:00,hurriyet
Süper Loto sonuçları açıklandı! Süper Loto sonuç ekranı millipiyangoonline'da,Haberler - Süper Loto çekilişi bu akşam 21.30'da gerçekleştirildi. Milli Piyango TV Youtube kanalından canlı olarak yayınlanan Süper Loto çekilişinin sonuçları millipiyangoonline'da açıklandı.,https://www.hurriyet.com.tr/gundem/super-loto-sonuclari-aciklandi-super-loto-sonuc-ekrani-millipiyangoonlineda-42431931,https://image.hurimg.com/i/hurriyet/75/0x0/660077fb06228769df00a602.jpg,2024-03-24 21:59:13+03:00,hurriyet
"Ramazan Bayramı resmi tatil tarihleri 2024 || Ramazan Bayramı tatili 9 gün mü, kaç gün olacak? Son dakika: Cumhurbaşkanı Erdoğan'dan açıklama geldi! İşte",Ramazan Bayramı tatili kaç gün? Ramazan Bayramı tarihinin yaklaşmasıyla birlikte bu sorunun cevabı merak içerisinde bu sorunun cevabı merak edilip araştırılıyor. Özellikle de tatil planı yapacaklar bayram tatilinin kaç gün süreceği 9 gün olup olmayacağını merak ediyor. Bilindiği üzere bayram tatilleri genellikle...,https://www.hurriyet.com.tr/bilgi/galeri-ramazan-bayrami-tatili-kac-gun-9-gun-mu-olacak-cumhurbaskani-erdogandan-aciklama-geldi-iste-ramazan-bayrami-resmi-tatil-tarihleri-42431662,https://image.hurimg.com/i/hurriyet/75/0x0/65ffffa0af17d71571d843e7.jpg,2024-03-24 20:22:47+03:00,hurriyet
"İFTAR VAKTİ SAATİ 24 MART PAZAR || İMSAKİYE || Ramazan'ın 14. günü bugün iftar saat kaçta? İL İL Ramazan İmsakiyesi akşam ezanı iftar ve sahur (İmsak) saatleri: Ankara, İzmir, İstanbul iftar saati",İftara kaç saat kaldı? İftar saati 24 Mart bugün için bulundukları illerde oruç açacak inananlar tarafından merak edilip araştırılıyor. Özellikle iftar hazırlığı yapanlar bulundukları illerde iftar saatini sorguluyor. Bilindiği üzere iftar vakti akşam ezanı vaktinin gelmesiyle birlikte başlıyor. İller için iftar...,https://www.hurriyet.com.tr/bilgi/galeri-iftar-vakti-saati-24-mart-pazar-14-gun-bugun-iftar-saat-kacta-il-il-ramazan-imsakiyesi-aksam-ezani-iftar-ve-sahur-imsak-saatleri-ankara-izmir-istanbul-iftar-saati-42431646,https://image.hurimg.com/i/hurriyet/75/0x0/65fff92eaf17d71571d843be.jpg,2024-03-24 17:56:19+03:00,hurriyet
"İftar menüsü 2024 Ramazan 14. gün || İftara ne pişirsem, ne yapsam? Bugün ne yemek yapsam?diyenlere leziz iftar yemekleri","Ramazan ayı boyunca iftar sofralarını sevilen lezzetlerle doldurmak isteyenler sabahın ilk saatlerinden iftar yemekleri arayışlarına başlıyor. Çorbası, ana yemeği, tatlısı ve salatasıyla Ramazan sofraları bir başkadır. Siz de İftara ne pişirsem, ne yapsam? Bugün ne yemek yapsam? diyorsanız, işte, 2024 Ramazan 14....",https://www.hurriyet.com.tr/lezizz/galeri-iftar-menusu-2024-ramazan-14-gun-iftara-ne-pisirsem-ne-yapsam-bugun-ne-yemek-yapsam-diyenlere-leziz-iftar-yemekleri-42431524,https://image.hurimg.com/i/hurriyet/75/0x0/65ffd85b5f7978052ff0c6b8.jpg,2024-03-24 10:39:56+03:00,hurriyet
Gökyüzü bu ara çok hareketli,"Yarın Terazi burcunun 25’inci derecesinde yılın ilk Ay tutulması meydana gelecek. Bugün aşk fırsatlarıyla dolu; salı günü estetik kaygılarımız tavan yapacak. Bu hafta Boğalar sosyal çevrelerinde, Aslanlar da mali işlerinde meydana gelecek gelişmelere odaklanmak zorunda. Koçlar ve Teraziler de sağlıklarına.",https://www.hurriyet.com.tr/yazarlar/dincer-guner/gokyuzu-bu-ara-cok-hareketli-42431076,https://image.hurimg.com/i/hurriyet/75/0x0/5fedc0547152d82034479c58.jpg,2024-03-24 06:29:46+03:00,hurriyet
Şimdi yola çıkma zamanı… Ramazanın ruhunu hissedebileceğiniz rotalar | 8 ŞEHİR 10 ADRES,"Ramazan, şehirlerin büyülü atmosferini daha da derinleştiren özel bir ay  Bu kutsal ayda tarihî sokaklarda gezinmek, kutsal mekânları ziyaret etmek ve manevi anlamda kendinizi yenilemek için yola çıkmanın tam zamanı… Bu hafta uzmanlarımıza ‘Ramazan ruhunun en iyi hissedileceği rotalar hangileri?’ diye sorduk. 8...",https://www.hurriyet.com.tr/seyahat/simdi-yola-cikma-zamani-ramazanin-ruhunu-hissedebileceginiz-rotalar-8-sehir-10-adres-42429970,https://image.hurimg.com/i/hurriyet/75/0x0/65fd336d1719964011c13c2e.jpg,2024-03-23 09:38:45+03:00,hurriyet
Yoldayken bir parça koparasınız gelir...,Ramazan ayının en sevilen yiyeceklerinden biri de pidesi. Bütün yıl yapılsa da bu günlerde fırın camekânlarına dizilenler daima farklıdır. Jürimize ramazan pidesini en iyi yapan adresleri sorduk.,https://www.hurriyet.com.tr/kelebek/lezzetli-hayat/yoldayken-bir-parca-koparasiniz-gelir-42430688,https://image.hurimg.com/i/hurriyet/75/0x0/65fdea3940202004f7bdeaea.jpg,2024-03-23 07:00:49+03:00,hurriyet
Ne yersek oruçluyken acıkmayız? Sağlıklı bir ramazan dönemi için bu önerilere kulak verin,"Doyurucu gıdalarla hazırlanan iftar ve sahur sofraları hem ramazan ayını sağlıkla geçirmemize yardımcı olur hem de vücudun enerji dengesini sağlar. Oruç tutarken metabolizma ve kan şekerini dengede tutmak için tok tutan besinleri tercih etmek gerekir. Diyetisyen Hatice Gürgen, ramazan ayında tok tutan beslenme...",https://www.hurriyet.com.tr/aile/galeri-ne-yersek-orucluyken-acikmayiz-saglikli-bir-ramazan-donemi-icin-bu-onerilere-kulak-verin-42427577,https://image.hurimg.com/i/hurriyet/75/0x0/65f94c46222c6043769fb64c.jpg,2024-03-22 15:19:47+03:00,hurriyet
Ali Taha Koç: 2023 yılını çift haneli reel büyüme ile kapattık,"Turkcell, 2023 yılı finansal ve operasyonel sonuçlarını açıkladı. Şirketin Genel Müdürü Ali Taha Koç 2023 yılını çift haneli reel büyüme ile kapatmanın gururunu yaşadıklarını söyledi.",https://www.hurriyet.com.tr/teknoloji/ali-taha-koc-2023-yilini-cift-haneli-reel-buyume-ile-kapattik-42430194,https://image.hurimg.com/i/hurriyet/75/0x0/65fd4fa540202004f7bde540.jpg,2024-03-22 12:30:55+03:00,hurriyet
Süper Loto Sonuçları Sorgulama Ekranı 21 MART 2024 (Canlı çekiliş tıkla öğren) | Milli Piyango Online Süper Loto çekiliş sonuçları belli oldu: 20 milyon TL devretti!,"Süper Loto çekiliş sonuçları sorgulama ekranı Milli Piyango Online üzerinden erişime açıldı. Heyecanla beklenen 21 Mart 2024 tarihli Süper Loto canlı çekilişi, Sisal Şans tarafından noter huzurunda gerçekleşti. Milli Piyango TV Youtube kanalından ve hurriyet.com.tr'den takip edilen çekilişin hemen ardından bu...",https://www.hurriyet.com.tr/bilgi/galeri-super-loto-sonuclari-sorgulama-ekrani-21-mart-2024-canli-cekilis-tikla-ogren-milli-piyango-online-super-loto-cekilis-sonuclari-belli-oldu-20-milyon-tl-devretti-42429822,https://image.hurimg.com/i/hurriyet/75/0x0/65fc862790699718384b111c.jpg,2024-03-22 00:29:13+03:00,hurriyet
Süper Loto sonuçları açıklandı! Süper Loto sonuç ekranı millipiyangoonline'da,Son Dakika Haber - Süper Loto çekilişi bu akşam 21.30'da gerçekleştirildi. Milli Piyango TV Youtube kanalından canlı olarak yayınlanan Süper Loto çekilişinin sonuçları millipiyangoonline'da açıklandı.,https://www.hurriyet.com.tr/gundem/super-loto-sonuclari-aciklandi-super-loto-sonuc-ekrani-millipiyangoonlineda-42429818,https://image.hurimg.com/i/hurriyet/75/0x0/65fc839b8542578dc89ea420.jpg,2024-03-21 21:59:45+03:00,hurriyet
Sosyal etkinlikler karnede,"Milli Eğitim Bakanlığı (MEB), ortaokul öğrencileri için ders notlarının yanında sosyal etkinliklere katılım durumlarının da işleneceği yeni tasarımlı karneler hazırladı.",https://www.hurriyet.com.tr/egitim/mebden-sosyal-etkinlik-icerikli-karne-42429436,https://image.hurimg.com/i/hurriyet/75/0x0/65fc402590699718384b0fb7.jpg,2024-03-21 17:12:51+03:00,hurriyet
"GELİNİM MUTFAKTA Kayseri yağlaması tarifi: Kayseri yağlaması nasıl yapılır, malzemeleri neler?","Mutfak Tüyoları - Şebit yağlaması da denilen Kayseri yağlaması sofralarınıza hem besleyici hem doyurucu bir yöresel lezzet olarak konuk oluyor. Kendisine has olarak hazırlanan yufka, kıyma, salçalı sos ve yoğurt ile bütünlük sağlayan Kayseri yağlaması, tek başına bir öğün olarak kullanılabiliyor. Her iki yemekte de...",https://www.hurriyet.com.tr/lezizz/kayseri-yaglamasi-tarifi-sebit-lavasi-ve-kayseri-yaglamasi-nasil-yapilir-malzemeleri-neler-42429354,https://image.hurimg.com/i/hurriyet/75/0x0/65fc059b1719964011c13719.jpg,2024-03-21 13:02:23+03:00,hurriyet
"AYETEL KÜRSİ OKUNUŞU - Ayetel Kürsi Duası Türkçe Anlamı ve Diyanet Meali, Arapça Yazılışı, Faziletleri ve Bilgiler",Ayetel Kürsi Kur'an-ı Kerim'in Bakara Suresi suresi içerisinde yer alır. Halk tarafından Ayetel Kürsi Duası ya da suresi olarak bilinse de bir ayeti kerimedir. Ayetel Kürsi faziletleri sebebiyle en çok okunan ve okunması hadislerde tavsiye edilen bir ayettir. Ayetel Kürsi okunuşu sayesinde kolay bir şekilde bu...,https://www.hurriyet.com.tr/galeri-ayetel-kursi-okunusu-ayetel-kursi-duasi-turkce-anlami-ve-diyanet-meali-arapca-yazilisi-faziletleri-ve-bilgiler-42300047,https://image.hurimg.com/i/hurriyet/75/0x0/64b5098d4e3fe002783d9d7d.jpg,2024-03-21 00:00:37+03:00,hurriyet
"AYETEL KÜRSİ OKUNUŞU - Ayetel Kürsi Duası Türkçe Anlamı ve Diyanet Meali, Arapça Yazılışı, Faziletleri ve Bilgiler",Ayetel Kürsi Kur'an-ı Kerim'in Bakara Suresi suresi içerisinde yer alır. Halk tarafından Ayetel Kürsi Duası ya da suresi olarak bilinse de bir ayeti kerimedir. Ayetel Kürsi faziletleri sebebiyle en çok okunan ve okunması hadislerde tavsiye edilen bir ayettir. Ayetel Kürsi okunuşu sayesinde kolay bir şekilde bu...,https://www.hurriyet.com.tr/ramazan-ozel/namaz-sureleri/ayetel-kursi-turkce-okunusu-ve-anlami-ayet-el-kursi-duasi-turkce-diyanet-meali-tefsiri-fazileti-41995599,https://image.hurimg.com/i/hurriyet/75/0x0/64b5098d4e3fe002783d9d7d.jpg,2024-03-21 00:00:37+03:00,hurriyet
Henüz 22 yaşında ama 70 yaşında bir insanın beynine sahip,"İngiltere Norwich’te yaşayan Andre Yarham, yavaş konuşmaya ve yavaş hareket etmeye başladı. Durumu fark eden ailesi Andre’yi hemen doktora götürdü ve genç adama erken başlangıçlı demans teşhisi kondu.",https://www.hurriyet.com.tr/mahmure/yazarlar/selin-irmak-kacmaz/henuz-22-yasinda-ama-70-yasinda-bir-insanin-beynine-sahip-42428678,https://image.hurimg.com/i/hurriyet/75/0x0/5d781b1245d2a0727074dbbe.jpg,2024-03-20 15:28:29+03:00,hurriyet
Dedelerinin 135 yıl önce başlattığı geleneği böyle sürdürüyor,"Bursa'da yaşayan İsmail Temizkan, dedelerinin 135 yıl önce İstanbul'da seyyar olarak başlattığı çibörek üretimine, atadan kalma kazanı kullanarak devam ediyor.",https://www.hurriyet.com.tr/lezizz/galeri-dedelerinin-135-yil-once-baslattigi-gelenegi-boyle-surduruyor-41340588,https://image.hurimg.com/i/hurriyet/75/0x0/5d91b73f0f254428dcdfb8ef.jpg,2024-03-18 22:41:45+03:00,hurriyet
Emirgan'da yolunuzu düşürmeniz gereken 9 mekân,İstanbul'un gözde semtlerinden olan Emirgan'daki mekan önerileri,https://www.hurriyet.com.tr/lezizz/galeri-emirganda-yolunuzu-dusurmeniz-gereken-9-mekan-36921245,https://image.hurimg.com/i/hurriyet/75/0x0/5b5b060c0490c9040c2795dc.jpg,2024-03-18 22:38:50+03:00,hurriyet
Pidesi ile kendine hayran bırakan en iyi 10 mekân,Pidesi ile ünlü 10 mekan,https://www.hurriyet.com.tr/lezizz/galeri-pidesi-ile-kendine-hayran-birakan-en-iyi-10-mekan-36921156,https://image.hurimg.com/i/hurriyet/75/0x0/593a8b32c03c0e4fc87dda79.jpg,2024-03-18 22:38:39+03:00,hurriyet
Fransız mutfağına özgü 9 lezzet,Yemeyenin Pişman Olacağı Fransız Lezzetleri,https://www.hurriyet.com.tr/lezizz/fransiz-mutfagina-ozgu-9-lezzet-36920868,https://image.hurimg.com/i/hurriyet/75/0x0/586e46c8c03c0e1da8461252.jpg,2024-03-18 22:38:33+03:00,hurriyet
RAMAZAN İFTAR MENÜSÜ 2. GÜN (12 Mart 2024) || İftara ne pişirsem? Çalışanlar için sadece 30 dakikada hazır olacak pratik tarifler!,"Ramazan ayının gelmesiyle çeşit çeşit tarifler de iftar sofralarında yerini alıyor. 'Bugün iftara ne pişirsem' diye düşünenler, 2. gün iftar menüsü seçeneklerini araştırıyor. Özellikle de yoğun geçen iş gününün ardından iftar sofrası kuracaklar için pratik ve kısa sürede kolayca yapılan tarifler yardımcı oluyor....",https://www.hurriyet.com.tr/lezizz/galeri-ramazan-iftar-menusu-2-gun-2024-iftara-ne-pisirsem-calisanlar-icin-sadece-30-dakikada-hazir-olacak-pratik-tarifler-42422162,https://image.hurimg.com/i/hurriyet/75/0x0/65effca90c2a74973001b75b.jpg,2024-03-18 22:34:18+03:00,hurriyet
"Güneş, Koç burcunda! Yeni başlangıçların habercisi... Burcunuzu Neler Bekliyor? Koç, Boğa, İkizler ve Diğer Burç Yorumları - Astroloji Mahmure","Haftalık burç yorumları 18-24 Mart 2024 açıklandı! Uzman Astrolog Aygül Aydın haftalık burç yorumlarını anlattı. 18-24 Mart haftalık burçları aşk, aile, sağlık, kariyer ve para konularında neler bekliyor hepsi burada! Peki, hangi burcu neler bekliyor? 18-24 Mart haftası Koç, Boğa, İkizler, Yengeç, Aslan, Başak,...",https://www.hurriyet.com.tr/mahmure/haftalik-burc-yorumlari-18-24-mart-2024-burcunuzu-neler-bekliyor-koc-boga-ikizler-ve-diger-burc-yorumlari-42426689,https://image.hurimg.com/i/hurriyet/75/0x0/65f7e46bc24c95742f1aa772.jpg,2024-03-18 10:53:42+03:00,hurriyet
