title,description,url,img_url,publishing_date,publisher
Bir ay içinde Meclis'te: Fahiş fiyat uygulayan işletmelere dur denecek!,"Ekonomi - Piyasanın düzenini bozan işletmelere kapatma yaptırımı uygulanacak. Yakında Meclis’e sunulacak olan Ticaret Kanunu’nun 10 maddelik yeni teklifi kapsamında, para cezalarının da enflasyon oranlarına endekslenerek ayarlanması planlanıyor.",https://ekonomi.haber7.com/ekonomi/haber/3414476-bir-ay-icinde-mecliste-fahis-fiyat-uygulayan-isletmelere-dur-denecek,https://i12.haber7.net//haber/haber7/og_image/2024/15/k23gp_1712907042_8626.jpg,2024-04-12 14:39:00+03:00,haber7
"Hakan Çalhanoğlu, Galatasaray formasıyla paylaşım yaptı!","Tüm Spor - Inter'de forma giyen milli futbolcu Hakan Çalhanoğlu, verdiği bir röportajda yanlış anlaşıldığını belirterek yeni bir açıkama yayınladı.",https://spor.haber7.com/avrupa-ligleri/haber/3414539-hakan-calhanoglu-galatasaray-formasiyla-paylasim-yapti,https://i12.haber7.net//haber/haber7/og_image/2024/15/hakan_calhanogludan_gaatasaray_ciklamasi_yanlis_anlasildim_1712918535_3271.jpg,2024-04-12 14:20:00+03:00,haber7
"Bilecik, Türkiye’de bir ilke ev sahipliği yapmaya hazır","Tüm Spor - Bilecik’te yapımı tamamlanan Endurobil 365 Ekstrem Park, Enduro ATV Şampiyonası 1. Ayağı'na ev sahipliği yapacak.",https://spor.haber7.com/diger-branslar/haber/3414553-bilecik-turkiyede-bir-ilke-ev-sahipligi-yapmaya-hazir,https://i12.haber7.net//haber/haber7/og_image/2024/15/bilecik_turkiyede_bir_ilke_ev_sahipligi_yapmaya_hazir_1712920565_5195.jpg,2024-04-12 14:16:00+03:00,haber7
Basketbol Süper Ligi'nde 27. hafta heyecanı,Tüm Spor - - Türkiye Sigorta Basketbol Süper Ligi'nde 27. hafta yarın oynanacak 3 maçla başlayacak.,https://spor.haber7.com/basketbol/haber/3414552-basketbol-super-liginde-27-hafta-heyecani,https://i12.haber7.net//haber/haber7/og_image/2024/15/basketbol_super_liginde_27_hafta_heyecani_1712920523_9753.jpg,2024-04-12 14:15:00+03:00,haber7
Bodrum FK zorlu sınavlara hazır,"Tüm Spor - 1'inci Lig'de son 6 maçında sadece 1 galibiyet almasına rağmen Play-Off hattındaki yerini koruyan Bodrum FK, üst üste oynayacağı 3 maçta kümede kalma mücadelesi veren takımlara rakip olacak.",https://spor.haber7.com/birinci-lig/haber/3414544-bodrum-fk-zorlu-sinavlara-hazir,https://i12.haber7.net//haber/haber7/og_image/2024/15/bodrum_fk_zorlu_sinavlara_hazir_1712920105_1089.jpg,2024-04-12 14:09:00+03:00,haber7
Göztepe'de Mamah gole hasret kaldı,Tüm Spor - 1'inci Lig'de 30'uncu hafta müsabakasında pazar günü Tuzlaspor deplasmanına çıkacak Süper Lig adaylarından Göztepe'de takımın en skorer oyuncularından olan Kenneth Obinna Mamah gole hasret kaldı.,https://spor.haber7.com/birinci-lig/haber/3414545-goztepede-mamah-gole-hasret-kaldi,https://i12.haber7.net//haber/haber7/og_image/2024/15/goztepede_mamah_gole_hasret_kaldi_1712920175_1999.jpg,2024-04-12 14:09:00+03:00,haber7
Bakan Bak'tan Sporcu Sağlığı ve Performansı Merkezi'ne övgü,Tüm Spor - Gençlik ve Spor Bakanlığı bünyesinde oluşturulan Sporcu Sağlığı ve Performansı Merkezi'ndeki üst düzey teknolojik cihazlarla sporcuların gelişimine katkı sağlanıyor.,https://spor.haber7.com/diger-branslar/haber/3414543-bakan-baktan-sporcu-sagligi-ve-performansi-merkezine-ovgu,https://i12.haber7.net//haber/haber7/og_image/2024/15/bakan_baktan_sporcu_sagligi_ve_performansi_merkezine_ovgu_1712920009_2474.jpg,2024-04-12 14:07:00+03:00,haber7
Pentagon ile İsrail arasında ipler gerildi,"Haber 7 - Austin, Tel Aviv yönetimin İran'ın Şam'daki büyükelçilik yerleşkesinde yer alan konsolosluk binasına saldırı düzenlemeden önce bilgi vermemesi nedeniyle İsrailli mevkidaşına şikayette bulundu.",https://www.haber7.com/dunya/haber/3414529-pentagon-ile-israil-arasinda-ipler-gerildi,https://i12.haber7.net//haber/haber7/og_image/2024/15/pentagon_ile_israil_arasinda_ipler_gerildi_1712916692_9307.jpg,2024-04-12 14:00:00+03:00,haber7
Bakan Uraloğlu: Başkentray'ı her gün 60 bin yolcu kullanıyor,"Ekonomi - Ulaştırma ve Altyapı Bakanı Abdulkadir Uraloğlu, Ankaralıların 12 Nisan 2018'de hizmet vermeye başlayan Başkentray'ın konforunu çok sevdiğini belirterek, ""Başkentray'ı her gün 60 bin yolcu kullanıyor."" bilgisini verdi.",https://ekonomi.haber7.com/ekonomi/haber/3414491-bakan-uraloglu-baskentrayi-her-gun-60-bin-yolcu-kullaniyor,https://i12.haber7.net//haber/haber7/og_image/2024/15/laC0g_1712909356_8553.jpg,2024-04-12 13:54:00+03:00,haber7
''Koridor savaşları''nda Türkiye'den stratejik çıpa!,"Ekonomi - Küresel ekonomide çoklu ticaret koridorlarının ortaya çıkışının uluslararası ticareti yeniden şekillendirdiğini dile getiren uzmanlar Türkiye'nin Kalkınma Yolu Projesi, Orta Doğu politikası çerçevesinde stratejik bir çıpa olduğunu belirtti",https://ekonomi.haber7.com/ekonomi/haber/3414526-koridor-savaslarinda-turkiyeden-stratejik-cipa,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/15/koridor_savaslarinda_turkiyeden_stratejik_cipa_1712915260_2689.jpg,2024-04-12 13:33:00+03:00,haber7
Arda Güler'in giremediği listede iki Türk futbolcu!,"Tüm Spor - Juventus'un genç yeteneği Kenan Yıldız ve Beşiktaş'ın göz bebeği Semih Kılıçsoy, 23 yaş altında piyasası en çok artan 100 oyuncu arasında yer aldı.",https://spor.haber7.com/avrupa-ligleri/haber/3414532-arda-gulerin-giremedigi-listede-iki-turk-futbolcu,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/15/arda_gulerin_giremedigi_listede_iki_turk_futbolcu_1712913142_1994.jpg,2024-04-12 13:30:00+03:00,haber7
Mehmed Fetihler Sultanı’na Kudüs Fatihi Selahaddin Eyyubi'den heyecanlandıran transfer!,"Haber 7 - Mehmetçik Kut’ül Amare ve Kudüs Fatihi Selahaddin Eyyubi gibi TRT1’in dönem dizilerinde boy gösteren Sezgin Uzunbekiroğlu Yılmaz, Mehmed Fetihler Sultanı’yla el sıkıştı.",https://www.haber7.com/medya/haber/3414488-mehmed-fetihler-sultanina-kudus-fatihi-selahaddin-eyyubiden-heyecanlandiran-transfer,https://i12.haber7.net//haber/haber7/og_image/2024/15/mehmed_fetihler_sultanina_trt1in_donem_dizilerinde_oynayan_yildiz_isim_geliyor_1712908852_7015.jpg,2024-04-12 13:26:00+03:00,haber7
"Beşiktaş'tan ""yabancı var hakemi"" kararına destek!","Tüm Spor - Beşiktaş Kulübü Başkanı Hasan Arat, Türkiye Futbol Federasyonunun (TFF) Trendyol Süper Lig'de sezon sonuna kadar kritik maçlara yabancı Video Yardımcı Hakem (VAR) atama kararını olumlu bulduğunu söyledi.",https://spor.haber7.com/besiktas/haber/3414530-besiktastan-yabanci-var-hakemi-kararina-destek,https://i12.haber7.net//haber/haber7/og_image/2023/48/hasan_arat_ikinci_baskanini_duyurdu_1701202609_3175.jpg,2024-04-12 13:21:00+03:00,haber7
Gönül Dağı'nın yayın hayatı sona mı erecek? TRT1 yeni kararını izleyenlerle paylaştı!,Haber 7 - Aradan ne kadar zaman geçerse geçsin izleyenlerin tüm ilgisini üzerinde toplamaya devam eden Gönül Dağı dizisinin devam edip etmeyeceği belli oldu.,https://www.haber7.com/medya/haber/3414462-gonul-daginin-yayin-hayati-sona-mi-erecek-trt1-yeni-kararini-izleyenlerle-paylasti,https://i12.haber7.net//haber/haber7/og_image/2024/15/gonul_daginin_yayin_hayati_sona_mi_erecek_trt1_yeni_kararini_izleyenlerle_paylasti_1712905085_2182.jpg,2024-04-12 13:20:00+03:00,haber7
Bahar dizisinden Kirli Sepeti'nden meraklandıran transfer! Heyecanı iki katına çıkaracak,"Haber 7 - Yakın bir zaman önce Kirli Sepeti dizisiyle yollarını ayıran Fehmi Karaarslan'ın yeni adresi resmen belli oldu. Karaarslan, Show TV'nin büyük bir ilgiyle takip edilen dizisi Bahar'ın oyuncu kadrosuna adını yazdırdı.",https://www.haber7.com/medya/haber/3411534-bahar-dizisinden-kirli-sepetinden-meraklandiran-transfer-heyecani-iki-katina-cikaracak,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/bahar_dizisine_kirli_sepetinden_hayrete_dusuren_transfer_ortalik_fena_karisacak_1711960368_772.jpg,2024-04-12 12:51:00+03:00,haber7
Kırıkkale haberleri Kaza yapanlara yardım etmek isterken canından oldu,"Kırıkkale sondakika haberleri Kırıkkale'de kaza yapan araçtaki yaralılara yardım etmek için yola çıkan 24 yaşındaki gence otomobil çarptı. Kazada ağır yaralanan genç ambulansla kaldırıldığı hastanede hayatını kaybetti. - 12 Nisan 2024, 12:22",https://www.haber7.com/kirikkale/3414521-kaza-yapanlara-yardim-etmek-isterken-canindan-oldu,https://i12.haber7.net//haber/haber7/photos/2024/15/kaza_yapanlara_yardim_etmek_isterken_canindan_oldu_1712913621_1692.jpg,2024-04-12 12:33:00+03:00,haber7
ŞOK'a dyson süpürge ve İphone 13 geliyor! ŞOK 13 Nisan 2024 kataloğu yayınlandı,"Haber 7 - ŞOK 13 Nisan 2024 tarihli aktüel ürünler kataloğunu yayınladı. ŞOK’ta bu hafta köşe takımı, masa sandalye seti, çok amaçlı dolap, televizyon ünitesi, İphone 13, dyson süpürge, Samsung klima çeşitleri ve Sony PS5 oyun konsolu geliyor.",https://www.haber7.com/aktuel/haber/3414472-soka-dyson-supurge-ve-iphone-13-geliyor-sok-13-nisan-2024-katalogu-yayinlandi,https://i12.haber7.net//haber/haber7/og_image/2024/15/sok_yarin_dyson_supurge_ve_iphone_13_geliyor_sok_13_nisan_2024_katalogu_yayinlandi_1712906419_2607.JPG,2024-04-12 12:31:00+03:00,haber7
TFF duyurdu! Süper Lig'de yabancı 'VAR' hakemi dönemi!,"Tüm Spor - Türkiye Futbol Federasyonu (TFF), Süper Lig'in son haftasına kadar kritik maçlarda yabancı VAR hakemi görevlendirileceğini açıkladı.",https://spor.haber7.com/super-lig/haber/3414492-tff-duyurdu-super-ligde-yabanci-var-hakemi-donemi,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/15/tffden_flas_yabanci_hakem_hamlesi_1712913718_5768.jpg,2024-04-12 12:22:00+03:00,haber7
Küresel petrol arzı martta arttı,Ekonomi - Küresel petrol üretimi martta önceki aya göre günlük 410 bin varil artışla 102 milyon 350 bin varile yükseldi.,https://ekonomi.haber7.com/ekonomi/haber/3414517-kuresel-petrol-arzi-martta-artti,https://i12.haber7.net//haber/haber7/og_image/2024/15/kuresel_petrol_arzi_martta_artti_1712913024_859.jpg,2024-04-12 12:11:00+03:00,haber7
"Bursa haberleri Şehirlerarası hırsızlık ""pes artık"" dedirtti","Bursa sondakika haberleri Hırsızlık yapmak için Eskişehir'den Bursa'ya gelen 2 şüpheli kadın polisin takibi sonucu kıskıvrak yakalandı.
 - 12 Nisan 2024, 12:04",https://www.haber7.com/bursa/3414513-sehirlerarasi-hirsizlik-pes-artik-dedirtti,https://i12.haber7.net//haber/haber7/photos/2024/15/2WDDj_1712912561_5899.jpg,2024-04-12 12:04:00+03:00,haber7
"Beşiktaş, Patrik Schick'in peşine düştü!","Tüm Spor - Kartal, rotasını yeniden Leverkusen’in çek forvetine çevirdi. Siyah-beyazlılar, B. Leverkusen’in üç forvetinden biri olan 28 yaşındaki Patrik Schick için bastırıyor.",https://spor.haber7.com/besiktas/haber/3414509-besiktas-patrik-schickin-pesine-dustu,https://i12.haber7.net//haber/haber7/og_image/2024/15/R5gKG_1712911389_9942.jpg,2024-04-12 11:45:00+03:00,haber7
Uçmakdere bayramda paraşüt tutkunlarını ağırlıyor,"Ekonomi - Marmara Denizi ile Ganos Dağı eteklerindeki ormanların bütünleştiği Uçmakdere, Ramazan Bayramı'nda yamaç paraşütü tecrübesi yaşamak isteyenleri ağırlıyor.",https://ekonomi.haber7.com/ekonomi/haber/3414495-ucmakdere-bayramda-parasut-tutkunlarini-agirliyor,https://i12.haber7.net//haber/haber7/og_image/2024/15/ucmakdere_bayramda_parasut_tutkunlarini_agirliyor_1712910496_5459.jpg,2024-04-12 11:28:00+03:00,haber7
Dolar ve Euroda günün ilk rakamları,"Ekonomi -  Dolar/TL, güne yatay başlamasının ardından 32,3340 seviyesinden işlem görüyor.",https://ekonomi.haber7.com/ekonomi/haber/3414474-dolar-ve-euroda-gunun-ilk-rakamlari,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/13/dolar_endeksi_6_haftanin_en_yukseginde_1711620674_1411.jpg,2024-04-12 11:20:00+03:00,haber7
Alparslan Büyük Selçuklu'yla kalpleri kazanmıştı! 'Ekrana döneceğim' deyip müjdeyi verdi,"Haber 7 - Son olarak TRT1'in Alparslan Büyük Selçuklu dizisinde oyunculuk performansı sergileyen Barış Arduç nihayet suskunluğunu bozdu. Yepyeni bir projeyle ekranlara döneceğinin müjdesini veren Barış Arduç, çok konuşulacak açıklamalara imza attı.",https://www.haber7.com/medya/haber/3403479-alparslan-buyuk-selcukluyla-kalpleri-kazanmisti-ekrana-donecegim-deyip-mujdeyi-verdi,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/11/alparslan_buyuk_selcuklunun_yildizi_baris_arduc_geri_donuyor_yeni_projesini_boyle_acikladi_1710583756_1011.jpg,2024-04-12 11:17:00+03:00,haber7
Ürküten ölümler başladı: Acı haber Erzurum'dan!,"Haber 7 - Her yıl yaşanan ve en az 20 vatandaşımızın ölümüyle sonuçlanan 'kene' vakasıyla ilgili ilk acı haber Erzurum'dan geldi. Erzurum'un Oltu ilçesinde, kene ısırması sonucu hastanede tedavi gören 37 yaşındaki İrşat Yüksel hayatını kaybetti.",https://www.haber7.com/guncel/haber/3414468-urkuten-olumler-basladi-aci-haber-erzurumdan,https://i20.haber7.net/resize/1280x720/haber/haber7/bigmanset/2024/15/urkuten_olumler_basladi_aci_haber_erzurumdan_1712909083_3919.jpg,2024-04-12 11:05:00+03:00,haber7
Kudüs Fatihi Selahaddin Eyyubi'ye yankı uyandıran transfer! Öyle bir isim katılıyor ki,Haber 7 - Son olarak geçtiğimiz sezon TV8 ekranlarında yayınlanan Sıfırıncı Gün dizisinde yer alan Berk Cankat'ın yeni adresi belli oldu. Acun Ilıcalı'nın dizisinden sonra Kudüs Fatihi Selahaddin Eyyubi'yle hayranlarının karşısına geçecek.,https://www.haber7.com/medya/haber/3410754-kudus-fatihi-selahaddin-eyyubiye-yanki-uyandiran-transfer-oyle-bir-isim-katiliyor-ki,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/13/kudus_fatihi_selahaddin_eyyubiye_sifirinci_gunden_transfer_acun_ilicalinin_dizisindeydi_1711692753_3105.jpg,2024-04-12 10:57:00+03:00,haber7
Hatay haberleri Muhtarın ilk icraatı cenaze yemeğini kaldırmak oldu,"Hatay sondakika haberleri Hatay’ın İskenderun ilçesinde muhtar Özcan Kaya, ‘Cenaze evinde yemek yenmez, yemek götürülür’ diyerek mahallenin her yerini cenaze yemeğinin kaldırıldığını içeren afişlerle donattı. - 12 Nisan 2024, 10:46",https://www.haber7.com/hatay/3414483-muhtarin-ilk-icraati-cenaze-yemegini-kaldirmak-oldu,https://i12.haber7.net//haber/haber7/photos/2024/15/muhtarin_ilk_icraati_cenaze_yemegini_kaldirmak_oldu_1712907910_2459.jpg,2024-04-12 10:53:00+03:00,haber7
İŞKUR 3 ayda 337 bin kişiyi işe yerleştirdi,Ekonomi - Türkiye İş Kurumu (İŞKUR) 2024 Yılı Mart Ayı İstatistik Bülteni'ni yayınlandı. Bültene göre yılın ilk 3 ayında işe yerleştirilen kişi sayısı 2023'ün aynı dönemine göre yüzde 28 oranında artış göstererek 336 bin 799 kişiye ulaştı.,https://ekonomi.haber7.com/ekonomi/haber/3414481-iskur-3-ayda-337-bin-kisiyi-ise-yerlestirdi,https://i12.haber7.net//haber/haber7/og_image/2023/47/iskur_typ_kapsaminda_530_personel_alinacak_nasil_basvuru_yapilir_1700638239_5574.JPG,2024-04-12 10:42:00+03:00,haber7
"Brent petrolün varil fiyatı 90,51 dolar","Ekonomi - Brent petrolün varili, uluslararası piyasalarda 90,51 dolardan işlem görüyor.",https://ekonomi.haber7.com/ekonomi/haber/3414475-brent-petrolun-varil-fiyati-9051-dolar,https://i12.haber7.net//haber/haber7/og_image/2024/15/brent_petrolun_varil_fiyati_8970_dolar_1712735299_1595.jpg,2024-04-12 10:32:00+03:00,haber7
"Adana haberleri Balık tutarken göle düşüp, kayıplara karıştı","Adana sondakika haberleri Adana Kozan'da bulunan Kavşak Bendi Barajı Gölü'nde balık tutarken suya düşen 35 yaşındaki Oktay Sarıtiken kayboldu. - 12 Nisan 2024, 10:00",https://www.haber7.com/adana/3414461-balik-tutarken-gole-dusup-kayiplara-karisti,https://i12.haber7.net//haber/haber7/photos/2024/15/ot8O5_1712905141_6549.jpg,2024-04-12 10:00:00+03:00,haber7
"Gaziantep haberleri Çocukların tartışmasına aileler karıştı: 1 ölü, 4 yaralı","Gaziantep sondakika haberleri Gaziantep'te sokakta oynayan çocukların tartışmasına ailelerinde karışması sonucu çıkan, bıçak ve sopaların kullanıldığı kavgada 21 yaşındaki Hannan Şahin hayatını kaybetti, 1’i ağır 4 kişi de yaralandı.

 - 12 Nisan 2024, 09:56",https://www.haber7.com/gaziantep/3414459-cocuklarin-tartismasina-aileler-karisti-1-olu-4-yarali,https://i12.haber7.net//haber/haber7/photos/2024/15/cocuklarin_tartismasina_aileler_karisti_1_olu_4_yarali_1712904902_9729.jpg,2024-04-12 09:56:00+03:00,haber7
Gönül Dağı’na yeni bir yüz getiriliyor! Kimse onun kasabaya geleceğini tahmin etmiyordu,"Haber 7 - Unutulmaya yüz tutmuş değerleri tüm sıcaklığıyla tutkunlarına aktaran Gönül Dağı hanesine yeni bir isim daha yazıldı. Mesleki kariyerinde birbirinden iddialı yapımlarda oyunculuğunu sergileme fırsatı yakalayan Kübra Balcan, Gönül Dağı’yla el sıkıştı.",https://www.haber7.com/medya/haber/3413231-gonul-dagina-yeni-bir-yuz-getiriliyor-kimse-onun-kasabaya-gelecegini-tahmin-etmiyordu,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/gonul_dagina_dogdugun_ev_kaderindir_ve_camdaki_kizdan_beklenmedik_transfer_1712475340_6738.jpg,2024-04-12 09:42:00+03:00,haber7
"Ömer Faruk'un formasını giydiği Jazz, sahasında Rockets'ı devirdi","Tüm Spor - Amerikan Basketbol Ligi'nde (NBA) milli basketbolcu Ömer Faruk Yurtseven'in formasını giydiği Utah Jazz, sahasında Houston Rockets'ı 124-121 yendi.",https://spor.haber7.com/basketbol/haber/3414448-omer-farukun-formasini-giydigi-jazz-sahasinda-rocketsi-devirdi,https://i12.haber7.net//haber/haber7/og_image/2024/15/omer_farukun_formasini_giydigi_jazz_sahasinda_rocketsi_devirdi_1712903975_454.jpg,2024-04-12 09:39:00+03:00,haber7
Antalya'daki şampiyonaya 52 ülkeden 431 sporcu katılacak,Tüm Spor - Antalya'da yapılacak Bireysel ve Takımlar Dünya Yürüyüş Takım Şampiyonası'na katılacak ülke ve sporcu sayısı belli oldu. 21 Nisan Pazar günü gerçekleştirilecek küresel organizasyon için 52 ülkeden 431 sporcu Türkiye'ye gelecek.,https://spor.haber7.com/diger-branslar/haber/3414446-antalyadaki-sampiyonaya-52-ulkeden-431-sporcu-katilacak,https://i12.haber7.net//haber/haber7/og_image/2024/15/dunyanin_en_iyilerinin_yarisacagi_sampiyonaya_52_ulkeden_431_sporcu_katilacak_1712903802_6526.jpg,2024-04-12 09:37:00+03:00,haber7
"KPSS 2024 Başvuru Takvimi Belli Oldu! ÖSYM lisans, önlisans ve lise başvuruları ne zaman?","Haber 7 - Öğrenci Seçme ve Yerleştirme Merkezi (ÖSYM) tarafından lisans, önlisans ve lise düzeyindeki adayların katılacağı KPSS 2024 sınav başvuru tarihleri açıklandı. Peki KPSS başvurusu nasıl ve ne zaman yapılacak?",https://www.haber7.com/egitim-ogretim/haber/3400918-kpss-2024-basvuru-takvimi-belli-oldu-osym-lisans-onlisans-ve-lise-basvurulari-ne-zaman,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/11/Wa9UY_1710331673_1497.JPG,2024-04-12 09:28:00+03:00,haber7
TRT'nin sürpriz dizisi Gassal için geri sayım başladı! Usta oyuncu seyir zevki yaşatacak,"Haber 7 - TRT1'in Teşkilat ve Yürek Çıkmazı dizilerinde rol alan Mesut Akusta, tercihini yine TRT'den yana kullandı. Akusta, TRT'nin dijital platformu Tabii'de yayın hayatına başlayacak Gassal dizisiyle gümbür gümbür geliyor.",https://www.haber7.com/medya/haber/3408132-trtnin-surpriz-dizisi-gassal-icin-geri-sayim-basladi-usta-oyuncu-seyir-zevki-yasatacak,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/12/teskilatin_unutulmaz_ismi_mesut_akusta_gassal_dizisiyle_donuyor_yine_trtyi_tercih_etti_1711176345_2521.jpg,2024-04-12 09:13:00+03:00,haber7
4 hafta sonra fişi çekilecek! Üç Kız Kardeş hakkında inanılır gibi değil dedirten karar,Haber 7 - Sezon sonuna doğru yaklaşılırken final yapacak olan dizilerin listesi teker teker açıklanmaya başladı. Çok kısa bir zaman sonra yayından kaldırılacak olan dizilere bu kez Kanal D ekranlarında seyircisiyle buluşan Üç Kız Kardeş eklendi.,https://www.haber7.com/medya/haber/3412234-4-hafta-sonra-fisi-cekilecek-uc-kiz-kardes-hakkinda-inanilir-gibi-degil-dedirten-karar,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/4_bolum_sonra_final_yapiyor_uc_kiz_kardesin_fisinin_cekilmesinin_esas_nedeni_1712152460_7179.jpg,2024-04-12 09:06:00+03:00,haber7
"İngiltere, Gana'ya ait 32 tarihi eseri iade etti","Haber 7 - İngiltere'deki müzelerin, Gana'nın Asante Kraliyeti'ne ait olan ve Avrupa'ya kaçırılan 150 yıllık 32 eseri ülkeye iade ettiği bildirildi.",https://www.haber7.com/dunya/haber/3414428-ingiltere-ganaya-ait-32-tarihi-eseri-iade-etti,https://i12.haber7.net//haber/haber7/og_image/2024/15/ingiltere_ganaya_ait_32_tarihi_eseri_iade_etti_1712882890_5399.jpg,2024-04-12 03:49:00+03:00,haber7
Süper Kupa'yı alan Jorge Jesus'lu Al Hilal rekorlara doymuyor,"Tüm Spor - Jorge Jesus yönetimindeki Al Hilal, Suudi Arabistan Süper Kupa maçında Al Ittihad'ı 4-1 mağlup ederek şampiyon oldu. Galibiyet serisini 34'e yükselten Al Hilal, kendine ait rekoru geliştirdi.",https://spor.haber7.com/dunya-ligleri/haber/3414405-super-kupayi-alan-jorge-jesuslu-al-hilal-rekorlara-doymuyor,https://i12.haber7.net//haber/haber7/og_image/2024/15/super_kupayi_alan_jorge_jesuslu_al_hilal_rekorlara_doymuyor_1712865865_6897.jpg,2024-04-11 23:05:00+03:00,haber7
Jose Mendilibar: Rövanşta daha dikkatli olacağız,"Tüm Spor - Olympiakos'ta teknik direktör Jose Luis Mendilibar, ""Rövanşa kendimize çok güvenir şekilde gitmeyeceğiz ve ayağımızı yere basacağız. Küçük bir avantajımız var, rövanşta daha dikkatli olacağız"" dedi.",https://spor.haber7.com/uefa-konferans-ligi/haber/3414401-jose-mendilibar-rovansta-daha-dikkatli-olacagiz,https://i12.haber7.net//haber/haber7/og_image/2024/15/jose_mendilibar_rovansta_daha_dikkatli_olacagiz_1712865486_7802.jpg,2024-04-11 22:59:00+03:00,haber7
İrfan Can Kahveci: İstanbul'da turu atlayacağız,"Tüm Spor - Fenerbahçe, UEFA Konferans Ligi çeyrek finali ilk maçında Olympiakos'a 3-2 yenildi. İrfan Can Kahveci, rövanşta turu geçeceklerini ifade etti.",https://spor.haber7.com/fenerbahce/haber/3414400-irfan-can-kahveci-istanbulda-turu-atlayacagiz,https://i12.haber7.net//haber/haber7/og_image/2024/15/irfan_can_kahveci_istanbulda_turu_atlayacagiz_1712864501_223.jpg,2024-04-11 22:42:00+03:00,haber7
İMF'den dünyaya ABD uyarısı: Böyle devam ederse endişe verici,"Ekonomi - IMF Başkanı Kristalina Georgieva, ""Bütün finansal akışlar ABD'ye geliyor. Bu da dünyanın geri kalanını biraz zor durumda bırakıyor."" dedi.",https://ekonomi.haber7.com/ekonomi/haber/3414363-imfden-dunyaya-abd-uyarisi-boyle-devam-ederse-endise-verici,https://i12.haber7.net//haber/haber7/og_image/2024/15/imf_baskani_uyardi_durgun_ve_hayal_kirikligi_1712850423_3562.jpg,2024-04-11 21:18:00+03:00,haber7
"15,3 milyon emekliye bayram ikramiyesi ödendi","Ekonomi - Sosyal Güvenlik Kurumu, bu Ramazan Bayramı'nda 15,3 milyon emekli ve hak sahibine toplam 41,3 milyar lira ikramiye ödedi.",https://ekonomi.haber7.com/ekonomi/haber/3414340-153-milyon-emekliye-bayram-ikramiyesi-odendi,https://i12.haber7.net//haber/haber7/og_image/2024/15/153_milyon_emekliye_bayram_ikramiyesi_odendi_1712846178_026.jpg,2024-04-11 17:36:00+03:00,haber7
Batı Karadeniz'in turizm beldeleri bayramda tatilcilerin akınına uğradı,Ekonomi - Ramazan Bayramı tatilini tarihi yapıları ve doğal güzellikleriyle tanınan Bartın'ın Amasra ilçesi ile UNESCO Dünya Mirası Listesi'nde yer alan Karabük'ün Safranbolu ilçesinde geçirmek isteyenler yoğunluk oluşturdu.,https://ekonomi.haber7.com/ekonomi/haber/3414323-bati-karadenizin-turizm-beldeleri-bayramda-tatilcilerin-akinina-ugradi,https://i12.haber7.net//haber/haber7/og_image/2024/15/bati_karadenizin_turizm_beldeleri_bayramda_tatilcilerin_akinina_ugradi_1712843863_5674.jpg,2024-04-11 17:28:00+03:00,haber7
"Yağ yakan altın süt kaç gün içilmeli, tarifi nedir? Zerdeçallı altın süt faydaları!","Haber 7 - Şu zamana kadar çektiğiniz mide ve bağırsak problemlerini, gribi, uyku sorunlarınızı, bağışıklık sistemi problemlerinizi, bir türlü verilmeyen kiloları ve daha birçok problemi çözebilecek güçte bir süt var desek… İşte, karşınızda nefis lezzeti ve mis gibi kokusuyla altın süt tarifi!",https://www.haber7.com/saglik/haber/3390361-yag-yakan-altin-sut-kac-gun-icilmeli-tarifi-nedir-zerdecalli-altin-sut-faydalari,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/07/yag_yakan_altin_sut_nedir_kac_gun_icilmeli_zayiflatan_altin_sut_tarifi_1707738642_7229.jpg,2024-04-11 17:23:00+03:00,haber7
"Ceviz suyu nasıl yapılır, ne işe yarar? Kolesterol için ceviz suyu faydaları nelerdir?","Haber 7 - Sabahları cevizli su içmenin sağlık üzerindeki olumlu etkileri göz önünde bulundurulduğunda, birçok kişi aç karnına cevizli su tüketmeye yöneliyor. Özellikle Canan Karatay'ın cevizli suyla ilgili olan önerileri, ceviz suyu nasıl yapılır ve faydaları nelerdir sorularını beraberinde getirdi.",https://www.haber7.com/saglik/haber/3372756-ceviz-suyu-nasil-yapilir-ne-ise-yarar-kolesterol-icin-ceviz-suyu-faydalari-nelerdir,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/12/ceviz_suyu_nasil_yapilir_ne_ise_yarar_kolesterol_icin_ceviz_suyu_kac_gun_icilmeli_tarifi_nedir_1710946917_9588.jpg,2024-04-11 17:22:00+03:00,haber7
