title,description,url,img_url,publishing_date,publisher
"Fenerbahçe, Olympiakos karşısında pes etmedi: 3-2","Temsilcimiz Fenerbahçe, Konferans Ligi çeyrek finalinde Olympiakos'a karşı deplasmanda 3-0 geriye düşse de pes etmeyerek 6 dakikada attığı 2 golle tura yeniden tutundu. Rövanş 18 Nisan Perşembe günü İstanbul'da oynanacak.",https://www.sozcu.com.tr/olympiakos-fenerbahce-maci-canli-anlatim-uefa-avrupa-konferans-ligi-p38802,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/784jpg-aaweGzLmEkKKZPAS8xA1Bg.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-11 21:47:23+03:00,sozcu
Fenerbahçe'de sakatlık! Oosterwolde sedye ile çıktı,"Fenerbahçe'de Oosterwolde, Olympiakos maçında sakatlanarak sedyeyle kenara geldi ve yerine 45. dakikada Ferdi oyuna dahil oldu.",https://www.sozcu.com.tr/fenerbahce-de-sakatlik-oosterwolde-sedye-ile-cikti-p38818,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/619jpg-QO_lN3sf7k2vvPOfmajFgw.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-11 21:45:35+03:00,sozcu
Dünya Bankası’ndan Türkiye için büyüme ve enflasyon tahmini,"Dünya Bankası, Türkiye ekonomisi için büyüme tahminlerini ocak ayında yayımladığı rapora kıyasla düşürdü. Ayrıca bankaya göre Türkiye'de enflasyon, mayıs ayında zirve yapacak.",https://www.sozcu.com.tr/dunya-bankasi-ndan-turkiye-icin-buyume-ve-enflasyon-tahmini-p38808,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/3/dunyabankasijpgfri4wnb9uuuk1daiwg9pqjpg-29QMV5qB60aUrukTDYo5Ww.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-11 19:50:15+03:00,sozcu
"Fernando Alonso, Formula 1'de sahne almaya devam edecek","Formula 1'in şampiyon pilotlarından Fernando Alonso, Aston Martin ile 2 yıllık sözleşme yeniledi.",https://www.sozcu.com.tr/fernando-alonso-formula-1-de-sahne-almaya-devam-edecek-p38815,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/132jpg-V83BkJ8l3kKyirZaLGcmhg.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-11 19:44:07+03:00,sozcu
Ekaterina Guliyev'e men cezası geldi,2022'den bu yana Türkiye adına yarışan Rusya doğumlu Ekaterina Guliyev'e doping nedeniyle men cezası verildi.,https://www.sozcu.com.tr/ekaterina-guliyev-e-men-cezasi-geldi-p38814,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/424jpg-v3SVVxSpTU6OSDrkirFmJw.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-11 19:39:34+03:00,sozcu
Emre Belözoğlu: Her takım için bunlar finallerin finali,"Ankaragücü Teknik Direktörü Emre Belözoğlu, Gaziantep FK ile başlayacak olan Süper Lig'deki son virajla alakalı hedeflerini anlattı.",https://www.sozcu.com.tr/emre-belozoglu-her-takim-icin-bunlar-finallerin-finali-p38813,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/835jpg-MK3pYYnCgkOn-fCpYmCCZg.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-11 19:34:15+03:00,sozcu
Premier Lig de yarı otomatik ofsayt sistemi kullanacak,Türkiye'de Süper Lig'de de kullanılan yarı otomatik ofsayt teknolojisi sisteminin Premier Lig'de de gelecek sezondan itibaren kullanılması kararı alındı.,https://www.sozcu.com.tr/premier-lig-de-yari-otomatik-ofsayt-sistemi-kullanacak-p38789,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/262jpg-JchwPcHfAEaLlPdedrXuaA.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-11 17:05:20+03:00,sozcu
"PFDK, Süper Kupa'da sahadan çekilen Fenerbahçe'ye verdiği cezayı açıkladı","PFDK, Süper Kupa'da yaşanan olaylar sonrası Fenerbahçe ve Galatasaray'a yönelik cezaları duyurdu.",https://www.sozcu.com.tr/pfdk-super-kupa-da-sahadan-cekilen-fenerbahce-icin-karar-verdi-p38785,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/fenerbahcecezaajpg-1dzfhVKSUEKrDNlglQlgQQ.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-11 17:04:40+03:00,sozcu
"Dünya Bankası, 18 milyar dolarlık finansmanın detaylarını açıkladı","Dünya Bankası Grubu, Türkiye'ye ilişkin ""Ülke İşbirliği Çerçevesi""nin detaylarını paylaştı. 2024-2028 mali yıllarını kapsayan finansman; üretkenlik artışı, istihdam ve daha iyi kamu hizmet sunumu ve doğal afetlere karşı dirençlilik için harcanması şartıyla verildi.",https://www.sozcu.com.tr/dunya-bankasi-18-milyar-dolarlik-finansmanin-detaylarini-acikladi-p38781,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/resimid1932486711932486716916449931131jpeg-YoVlbeDX-U2sxrBsJELkhg.jpeg?w=1200&h=675&mode=crop&scale=both,2024-04-11 16:20:16+03:00,sozcu
ABD'de işsizlik maaşı başvuruları geçen hafta beklenenden fazla azaldı,"ABD'de ilk kez işsizlik maaşı başvurusunda bulunanların sayısı,  geçen hafta bir önceki haftaya kıyasla 11 bin kişilik azalış kaydetti Böylece işsizlik maaşına başvuranların sayısı  6 Nisan ile biten haftada 211 bine inerek beklentilerin altında gerçekleşti.",https://www.sozcu.com.tr/abd-de-issizlik-maasi-basvurulari-beklenenden-fazla-azaldi-p38779,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/2/abdissizlikjpg-YaiXT8ySl0aPZehYEOtLQQ.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-11 16:11:20+03:00,sozcu
"Bir tabak makarna 3 bin TL, üç top dondurma 750 TL!","Ramazan Bayramı tatili için Bodrum'a gidenler fiyatlar karşısında şoke oldu. İlçe merkezinde üç top dondurma 750 TL, bir tabak makarna 3 bin TL, bir bardak çayın 90 TL'ye satılıyor.",https://www.sozcu.com.tr/bir-tabak-makarna-3-bin-tl-uc-top-dondurma-750-tl-p38777,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/576jpg-t677eMv3EkSeppaw1zFcUg.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-11 16:10:41+03:00,sozcu
ABD üretici enflasyonu martta beklentilerin altında kaldı,"ABD'de Üretici Fiyat Endeksi (ÜFE), martta aylık bazda yüzde 0,2, yıllık bazda yüzde 2,1 artışla beklentilerin altında gerçekleşti.",https://www.sozcu.com.tr/abd-uretici-enflasyonu-martta-beklentilerin-altinda-kaldi-p38776,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/2/abdufe1691652360111jpeg-42QDmX_Ed0qwAHRHGmr9qw.jpeg?w=1200&h=675&mode=crop&scale=both,2024-04-11 16:06:00+03:00,sozcu
"Burun tıkanıklığı nasıl geçer, burun tıkanıklığı açma nasıl yapılır?","Burun tıkanıklığı sıklıkla soğuk algınlığı, grip, alerjiler, sinüzit gibi sebepler nedeniyle gerçekleşebiliyor. Günlük hayatı zorlaştıran bir durum olan burun tıkanıklığını açma için bazı yöntemler bulunuyor. Burun tıkanıklığı, buhar soluma, sıcak kompres, yüksek yatma uygulamalarla geçebiliyor.",https://www.sozcu.com.tr/burun-tikanikligi-nasil-gecer-burun-tikanikligi-acma-nasil-yapilir-p38772,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/burun-tikanik-shujpg-6gIdi5orrkC85gBxBVVczA.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-11 15:52:32+03:00,sozcu
Ruben Amorim'den Liverpool söylentilerine kesin yanıt,"Sporting Lizbon teknik direktörü Ruben Amorim, Liverpool'un başına geçmek için herhangi bir anlaşma yapmadığını açıkladı.",https://www.sozcu.com.tr/ruben-amorim-den-liverpool-soylentilerine-kesin-yanit-p38770,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/rubn-amorim-1jpg-66LtIjQfpEu-h_ZyyUH26Q.JPG?w=1200&h=675&mode=crop&scale=both,2024-04-11 15:32:28+03:00,sozcu
Bu şehirlerde bedava ev veya arsa dağıtılıyor,"Amerika, Asya, Avrupa ve Türkiye gibi pek çok yerde milyonlarca kişi barınma krizi ile boğuşurken ABD'de kimi kasaba ve şehirler taşınmak isteyene bedava ev veya arsa sağlıyor.",https://www.sozcu.com.tr/bu-sehirlerde-bedava-ev-veya-arsa-dagitiliyor-p38752,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/elwoodnebraskadowntown2jpeg-w0WDAegDO0yehEnVWrNqoA.jpeg?w=1200&h=675&mode=crop&scale=both,2024-04-11 15:23:13+03:00,sozcu
Elon Musk sonunda itiraf etti... Gizli bir hesabı daha varmış,"Eski adı Twitter olan X'in sahibi Elon Musk bir dava ile ilgili ifade verirken herkesi şaşırtan bir itirafta bulundu. Milyarder teknoloji lideri, X'te çocuk gibi davrandığı gizli bir hesap kullandığını itiraf etti.",https://www.sozcu.com.tr/elon-musk-tan-sasirtan-itiraf-gizli-bir-hesabi-daha-varmis-p38753,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/elonmuskreuters11jpg-XrZWh8bqu0q82wn2Dhq7JA.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-11 15:06:00+03:00,sozcu
Türk otomobil pazarında Çin istilası,"Çinli markaların Türkiye otomotiv pazarındaki payı artıyor.  Çinli markaların otomobil ve hafif ticari olmak üzere toplam otomotiv pazarındaki payı yılın ilk çeyreğinde yüzde 7,58 olurken, bu şirketlerin Güney Kore menşeli markaları satışlarda geçtiği görüldü.",https://www.sozcu.com.tr/turk-otomobil-pazarinda-cin-istilasi-p38734,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/shutterstock2276467093jpg-qZC1qxIUn0yvWqcz5wuo6A.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-11 13:39:01+03:00,sozcu
MEB'e tavsiye: Lisede blok ders kaldırılsın,"Kamu Denetçiliği Kurumu, yapılan bir şikayet üzerine lisede sürekli hale getirilen blok ders uygulamasına son verilmesi yönünde tavsiye kararı aldı.",https://www.sozcu.com.tr/meb-e-tavsiye-lisede-blok-ders-kaldirilsin-p38707,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/1/okullar-ne-zaman-acilacakjpg-G6uUQOJO4EqkcI8Ymfh-BQ.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-11 12:06:03+03:00,sozcu
"Rönesans Gayrimenkul halka arz ne zaman, kaç lot verir?","AlışverişmerkeziveofisbinasıişletmecisiRönesansGayrimenkulYatırımAŞhalkıarzıiçinSPKonayverdi.RönesansGayrimenkul17,18ve19Nisan'dataleptoplayacak.RönesansGayrimenkulhalkaarzfiyatı135liradansunulacakolup,2milyonkişininkatılmasıhalinde14lotvermesi,3milyon500binkişininkatılmasıhalindeise9lotvermesi",https://www.sozcu.com.tr/ronesans-gayrimenkul-halka-arz-ne-zaman-kac-lot-verir-p38687,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/halkaarzdepojpegwwltxwjbyu297bikeyneewjpeg-50jQjFbmvUqrUWc2vXbmcw.jpeg?w=1200&h=675&mode=crop&scale=both,2024-04-11 11:17:04+03:00,sozcu
3 bin kişiden birinde görülüyor... 20 kiloluk tümörle yaşıyordu,"Son derece nadir görülen bir hastalıktan muzdarip olan 30 yaşındaki kadın 20 kiloluk tümörle yaşıyordu. Senelerce hayati tehlike yaratabileceği için ameliyata alınmayan genç kadın, nihayet tümöründen kurtuldu.",https://www.sozcu.com.tr/3-bin-kisiden-birinde-goruluyor-20-kiloluk-tumorle-yasiyordu-p38660,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/tumorbjpg-4iIQKeVv2UmtvgxYMccePw.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-11 10:03:00+03:00,sozcu
"Sıla, şarkısını söyleyen Ceyda Düvenci'nin kızına kayıtsız kalmadı","Şarkıcı Sıla Gençoğlu, 'Zahmet Olmazsa' adlı şarkısını seslendiren oyuncu Ceyda Düvenci'nin kızı Melisa'nın performansına kayıtsız kalmadı.",https://www.sozcu.com.tr/sila-sarkisini-soyleyen-ceyda-duvenci-nin-kizina-kayitsiz-kalmadi-p38593,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/silajpeg-XBufnHfbJk27prdKv-DGog.jpeg?w=1200&h=675&mode=crop&scale=both,2024-04-10 17:37:29+03:00,sozcu
Bilimsel araştırma: Tilkiler insanların en iyi arkadaşı çıktı,"Yapılan bir araştırma, ilk insanın en iyi arkadaşının tilki olduğunu ve tilkinin insanlar tarafından evcilleştirildiğini gösteriyor.",https://www.sozcu.com.tr/bilimsel-arastirma-tilkiler-insanlarin-en-iyi-arkadasi-cikti-p38590,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/799jpg-IwJ7Q3mEQk28K-wZPzYkPQ.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-10 17:00:39+03:00,sozcu
"Ara tatil ne zaman bitiyor, uzatıldı mı?","İkinci ara tatil 8 Nisan 2024 Pazartesi ile 12 Nisan 2024 Cuma tarihleri arasında uygulanıyor. Ramazan bayramı ile aynı tarihe denk ara tatilin süresi uzatılmayacak, okullar 15 Nisan 2024 Pazartesi günü açılacak ve öğrenciler yeniden ders başı yapacak.",https://www.sozcu.com.tr/ara-tatil-ne-zaman-bitiyor-uzatildi-mi-p38589,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/yariyiltatilidepojpg-otVj_ZxG9UStOTCYgWbaaw.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-10 16:30:41+03:00,sozcu
Rihanna’nın rahibe imajı tartışma yarattı,"Dünyaca ünlü şarkıcı ve iş insanı Rihanna, bir derginin son sayısının kapağında seksi bir rahibe gibi giyindiği için tepki çekti.",https://www.sozcu.com.tr/rihanna-nin-rahibe-imaji-tartisma-yaratti-p38585,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/880jpg-N9Da4Ja5l0uwSnggzuO-ww.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-10 16:24:50+03:00,sozcu
Kadınlar daha çok uykusuzluk yaşıyor… Sebebi ise şaşkınlık yaratıyor,"Yapılan bir araştırma, kadınların erkeklerden daha kötü uyuduğunu gösterirken bilim insanları da bunun, vücut saatlerinin yaklaşık altı dakika daha hızlı çalışmasından kaynaklandığını düşünüyor.",https://www.sozcu.com.tr/kadinlar-erkeklerden-daha-kotu-uyuyor-sebebi-ise-saskinlik-yaratiyor-p38577,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/691jpg-6-27YattoUC8yVrJCI7qJA.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-10 15:48:18+03:00,sozcu
"POMEM başvuru nasıl yapılır, son gün ne zaman?","PolisAkademisiBaşkanlığınabağlıPOMEMbaşvuruişlemlerigeçtiğimizgünlerdebaşladı,14NisanPazargününekadardevamedecek.POMEMbaşvurusuhttp://www.pa.edu.tradresindene-devletşifresiileyapılacak.ÖnbaşvuruaşamasındaadaylardaPOMEMbaşvuruücretialınmayacak,sınavaşamasınagelenadaylarbaşvuruücretiödeyecek.",https://www.sozcu.com.tr/pomem-basvuru-nasil-yapilir-son-gun-ne-zaman-p38575,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2023/12/polis-jpg-U3-vaWHIhEeTsLW1OoH4WQ.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-10 15:33:51+03:00,sozcu
Otomobil alan 2 kişiden biri bu araçları seçiyor,"ODMD verilerine göre, Türkiye otomobil pazarında bu yılın üç aylık döneminde SUV gövde tipli otomobil satışları, geçen yılın aynı dönemine göre yüzde 47,57 artarken, satılan her 2 otomobilden biri SUV oldu.",https://www.sozcu.com.tr/otomobil-alan-2-kisiden-biri-bu-araclari-seciyor-p38524,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/20jpg-unzmjQcjn0CfTxYoiY-28Q.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-10 11:34:57+03:00,sozcu
Stresli anlarda öfkeyi durdurmanın en kesin yolu,"Koşuya çıkmak, derin nefes almak ve hatta yastığa doğru çığlık atmak öfkeyle başa çıkmada denenmiş ve test edilmiş stratejiler olarak biliniyor. Ancak şimdi bilim insanları öfkeyi durdurmanın en kesin yolu olarak başka bir yöntem öneriyor.",https://www.sozcu.com.tr/stresli-anlarda-ofkeyi-durdurmanin-en-kesin-yolu-p38511,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/847jpg-socXdjcYLUWKbVVR2dnbig.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-10 10:58:31+03:00,sozcu
Ünlü çiftin kızı dedesinin cenazesinde yeni kimliğini açıkladı,"Ünlü oyuncular Ben Affleck ve Jennifer Garner çiftinin çocukları Seraphina Rose, geçen hafta sonu annesinin babası için düzenlenen cenaze töreninde yeni erkek ismini duyurdu.",https://www.sozcu.com.tr/unlu-ciftin-kizi-dedesinin-cenazesinde-yeni-adini-acikladi-p38497,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/413jpg-ER45g0PTm06_STXNTvYq0Q.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-10 10:30:15+03:00,sozcu
Estetik yaptıran Cenk Eren son halini paylaştı,"Yüz germe ameliyatı olan şarkıcı Cenk Eren, sosyal medya hesabından son halini paylaştı.",https://www.sozcu.com.tr/estetik-yaptiran-cenk-eren-son-halini-paylasti-p38489,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/cenkerenjpeg--Eo73tyN0EqIeQQYMvh3Xg.jpeg?w=1200&h=675&mode=crop&scale=both,2024-04-10 10:03:22+03:00,sozcu
Mayalı besinler kilomuzu nasıl etkiler?,Uzman Diyetisyen Ayşe Gül Güven; günlük beslenmede birçok farklı gıdayla karşımıza çıkan mayalı besinlerin kilo alımına ya da kaybına neden olup olmadığı konusuna açıklık getirdi.,https://www.sozcu.com.tr/mayali-besinler-kilomuzu-nasil-etkiler-p38472,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/415jpg-Q44DNWmCI0_RD215QO60_A.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-10 05:00:06+03:00,sozcu
Uyku bozukluğunuz olup olmadığını nasıl anlarsınız?,"Çalar saatiniz olmadan yataktan çıkmakta zorlanıyor, sonra da bütün gün kendinizi yorgun mu hissediyorsunuz? Farkında olmadığınız bir uyku bozukluğu yaşıyor olabilirsiniz.",https://www.sozcu.com.tr/uyku-bozuklugunuz-olup-olmadigini-nasil-anlarsiniz-p38408,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/407jpg-mn_2XYSwjECt6gCdMCJp-Q.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-09 17:48:17+03:00,sozcu
Doktorlardan gözlük kullananlara yönelik dikkat çeken uyarı,Görüşünüzün hızla kötüleştiğini hissediyorsanız bunun nedeni taktığınız gözlük olabilir.,https://www.sozcu.com.tr/doktorlardan-gozluk-kullananlara-yonelik-dikkat-ceken-uyari-p38403,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/312jpg-8_zUIiXhEkuxU-5XcdaOjw.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-09 17:01:30+03:00,sozcu
Korkutan araştırma: Bilmeden kimyasal mı yiyorsunuz?,"Yapılan bir çalışma, süpermarketlerde satılan meyve ve sebzelerin %95'inin kansere neden olan ve kalbe zarar verdiği düşünülen toksik maddeler içerdiğini ortaya çıkardı.",https://www.sozcu.com.tr/korkutan-arastirma-bilmeden-kimyasal-mi-yiyorsunuz-p38399,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/674jpg-iK4OtWA__E63IGR9H_enTQ.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-09 16:23:29+03:00,sozcu
"Cansu Taşkın, Yılmaz Erdoğan ile dudak dudağa görüntülerini paylaştı","MankenCansuTaşkın,kendisinden26yaşbüyükYılmazErdoğan'laaşkyaşadığınıduyurdu.Buaçıklamanınardındanikilininsevgiliolmadığı,Erdoğan'ın31yaşındakiTaşkın'ıKöyceğiz'dekievindeikigünlüğünemisafirettiğiiddiasıortayaatıldı.Buiddiayasinirlenenmanken,57yaşındakioyuncuylaolansamimigörüntüleriniyayınladı.",https://www.sozcu.com.tr/cansu-taskin-yilmaz-erdogan-ile-dudak-dudaga-goruntulerini-paylasti-p38380,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/572jpg-rKRT3D3SlUei5GCAoDQhGA.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-09 16:01:58+03:00,sozcu
Duygu Nebioğlu'ndan babası Metin Akpınar'a fakirlik belgesi tepkisi,"Metin Akpınar'ın yıllar sonra ortaya çıkan, evlilik dışı doğan ikiz kızlarından Duygu Nebioğlu, sanatçının fakirlik belgesini iptal ettirmeye çalıştığını iddia etti.",https://www.sozcu.com.tr/duygu-nebioglu-ndan-babasi-metin-akpinar-a-fakirlik-belgesi-tepkisi-p38368,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/duygunebioglumetinakpinarjpeg-thhHBapbh0KKoggQqs9Vpg.jpeg?w=1200&h=675&mode=crop&scale=both,2024-04-09 15:01:15+03:00,sozcu
Nuri Alço'nun sağlık durumuyla ilgili başhekimden açıklama,Oyuncu Nuri Alço'nun (73) sağlık durumuyla ilgili Eskişehir Şehir Hastanesi'nin Başhekimi Doç. Dr. Mustafa Sungur açıklama yaptı.,https://www.sozcu.com.tr/nuri-alco-nun-saglik-durumuyla-ilgili-bashekimden-aciklama-p38371,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/nurialcohastanejpeg-lyWAEBRYU0uFsIzEAyhSPQ.jpeg?w=1200&h=675&mode=crop&scale=both,2024-04-09 14:19:58+03:00,sozcu
LGS giriş belgesi ne zaman alınacak? LGS için geri sayım...,"GelecekyılhayalinikurduklarıbirlisedeeğitimalmakisteyenöğrencilerLGSiçinhazırlıklarınısürdürüyor.GeçtiğimizgünlerdebaşvurusürecinintamamlanmasınınardındanLGSgirişbelgesibeklenmeyebaşladı.LGS2Haziran2024Pazargünüyapılacak,LGSsınavgirişbelgesi24Mayıs2024tarihindenitibarenelektronikortamdanokul",https://www.sozcu.com.tr/lgs-giris-belgesi-ne-zaman-alinacak-lgs-icin-geri-sayim-p38362,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/1/lgstercihrobotueokulshutterjpg-3rM5v0WX30WbYhbNtztKZA.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-09 13:51:54+03:00,sozcu
Sağlıklı kalmak için her gün yemeniz gereken 8 şey,"Vücut sağlığını koruyup yaşam kalitesini artırmanın en önemli adımlarından biri de sağlıklı ve yeterli beslenmedir. Peki bunun için nelere dikkat etmeli, nasıl bir beslenme düzeni oluşturmalıyız?",https://www.sozcu.com.tr/saglikli-kalmak-icin-her-gun-yemeniz-gereken-8-sey-p38330,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/893jpg-zUmQMioOq024heE9-zBP9w.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-09 12:03:33+03:00,sozcu
Bilimsel araştırma: Annelik yaşlanmayı hızlandırıyor,"Yapılan bir araştırma, çocuk sahibi olmanın sadece kadınların daha yaşlı hissetmesini sağlamadığını, aynı zamanda biyolojik yaşlarını da artırabileceğini öne sürüyor.",https://www.sozcu.com.tr/bilimsel-arastirma-annelik-yaslanmayi-hizlandiriyor-p38314,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/382jpg-2jsrTfGLu02n6dahRZ_zmw.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-09 11:06:30+03:00,sozcu
"Güneş tutulması ne zaman, Türkiye'den görülecek mi? Güneş tutulması etkileri neler olacak?","Güneştutulması,Ay'ınGüneşileDünyaarasındangeçmesivebelirlibirorandagüneşışığınıengellemesiyleoluşacak.2024yılınınilkgüneştutulması8NisanPazartesigünü,Türkiyesaatiile18:42'debaşlayacak,tamtutulma21:17'demeydanagelecek.GüneştutulmasıTürkiye'degörülmeyecek,Meksika,ABDveKanada'daizlenebilecek.“Güneş",https://www.sozcu.com.tr/gunes-tutulmasi-ne-zaman-turkiye-den-gorulecek-mi-gunes-tutulmasi-etkileri-neler-olacak-p37896,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/shutterstock256088398jpg-S-dJJ85aM0W2TrpRYogPBQ.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-08 18:08:39+03:00,sozcu
Borsa güne rekor seviyeden başladı,"Borsa İstanbul'da BIST 100 endeksi, haftaya yüzde 0,21 yükselerek 9.639,23 puanla rekor seviyeden başladı.",https://www.sozcu.com.tr/borsa-gune-rekor-seviyeden-basladi-p38070,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/3/borsaistanbuluzunjpg-RdjiSSL8KUuvm7m_mpVH6A.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-08 10:12:07+03:00,sozcu
"Bursluluk sınavı ne zaman, hangi tarihte?","Türkiye’deheryıldüzenlenenDevletParasızYatılılıkveBurslulukSınavıileöğrencilerbursyadayatılıeğitimalmayahakkazanıyor.Bursluluksınavı21Nisan2024tarihindegerçekleştirilecek.Dahaönceöğretimyılıbitmedenyapılanbursluluksınavları,koronavirüssalgınınedeniyleeylülayıitibarıylagerçekleştiriliyordu,yaztatili",https://www.sozcu.com.tr/bursluluk-sinavi-ne-zaman-hangi-tarihte-p37948,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/bursluluk-sinav-sonuclari-shu-1jpg-TD_o-yQMWEyNwCUtegtixA.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-07 15:12:52+03:00,sozcu
8 Nisan Güneş Tutulması: Sen yoluna ben yoluma,"Tarihedamgavuracakbirgökyüzügörünümü.8Nisanakşamsaat21.20’de19°dereceKoçburcundatamGüneştutulmasıgerçekleşecek.Ay,Güneşvedünyanınarasınagirecek,dünyanınışığıbirsüregölgelenecek.Tutulmaülkemizdenizlenemeyecek,Amerika,Kanada,Meksika,Asya’nındoğukıyılarındangörülecek.",https://www.sozcu.com.tr/8-nisan-gunes-tutulmasi-sen-yoluna-ben-yoluma-p37618,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/gunestutulmasi2jpg-vCvpg4bciUuSZba_VzW_fw.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-06 07:00:05+03:00,sozcu
Tarikat ve cemaatlere bedava arazi tahsis,"31 Mart yerel seçimine 3 gün kala kamu arazilerinin tarikat, cemaat ve AKP’ye yakın 
derneklere “okul, yurt, üniversite” yapması için karşılıksız tahsisinin önü açıl-dı. Tarikatlar “eğitime katkı sağladığı” gerekçesiyle bedava arazi ve karşılıksız kredi alabilecek",https://www.sozcu.com.tr/tarikat-ve-cemaatlere-bedava-arazi-tahsis-p37684,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/basliksiz1jpg-hLHNSyqN6UOR0-NBHJFxHA.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-06 05:30:02+03:00,sozcu
