title,description,url,img_url,publishing_date,publisher
Halkbank: 3 - Fenerbahçe Parolapara: 1,"Efeler Ligi Final Serisi ilk maçında Halkbank, evinde Fenerbahçe Parolapara'yı 25-17, 20-25, 25-18 ve 25-16'lık setler sonucu 3-1 mağlup ederek seride 1-0 öne geçti. Serinin ikinci maçı 14 Nisan Pazar günü Fenerbahçe'nin ev sahipliğinde oynanacak.",https://www.haberturk.com/halkbank-3-fenerbahce-parolapara-1-mac-sonucu-3676938-spor,https://im.haberturk.com/l/2024/04/11/ver1712861379/3676938/jpg/1200x628,2024-04-11 21:49:34+03:00,haberturk
Nuseyrat Kampındaki Gazzeliler sığınacak yer arıyor! İsrail-Gazze olaylarında son durum nedir?,İsrail'in bayram günü saldırı düzenlediği Nuseyrat Kampındaki Gazzeliler sığınacak bir yer arıyor,https://www.haberturk.com/nuseyrat-kampindaki-gazzeliler-siginacak-yer-ariyor-3676939,https://im.haberturk.com/l/2024/04/11/ver1712860755/3676939/jpg/1200x628,2024-04-11 21:45:30+03:00,haberturk
Süper Loto çekildi! İşte 11 Nisan Perşembe 2024 Süper Loto sonuçları ve Süper Loto ödülü,"Haftanın üç günü çekilen Süper Loto'nun, ikinci çekilişi tamamlandı. Süper Loto sonuçlarının açıklanmasının ardından, büyük ödül de açıklandı. İşte, 11 Nisan 2024 Perşembe Süper Loto sonuçları...",https://www.haberturk.com/super-loto-cekildi-iste-11-nisan-persembe-2024-super-loto-sonuclari-ve-super-loto-odulu-3676935,https://im.haberturk.com/l/2024/04/11/ver1712859780/3676935/jpg/1200x628,2024-04-11 21:37:09+03:00,haberturk
Son dakika: İsrail'e yasak kapsamındaki ürünlerin ticaretin devam ettiği iddiaları yalanlandı! Ticaret Bakanlığı'ndan açıklama!,"Ticaret Bakanlığı, İsrail'e 'yasak' kapsamındaki ürünlerin ihracatının  devam ettiğine yönelik iddiaların gerçeği yansıtmadığını belirterek bir açıklama yaptı",https://www.haberturk.com/ticaret-bakanligi-ndan-israil-ile-ticaretin-devam-ettigi-iddialarina-yalanlama-3676933-ekonomi,https://im.haberturk.com/l/2024/04/11/ver1712859546/3676933/jpg/1200x628,2024-04-11 21:27:18+03:00,haberturk
Son dakika haberi Fenerbahçe'nin Süper Kupa cezası açıklandı,"PFDK, Fenerbahçe'nin Süper Kupa maçında 3-0 hükmen mağlup sayılmasına ve 4 milyon TL para cezasına çarptırılmasına karar verdi.",https://www.haberturk.com/son-dakika-haberi-fenerbahce-nin-cezasi-aciklandi-3676896-spor,https://im.haberturk.com/l/2024/04/11/ver1712858626/3676896/jpg/1200x628,2024-04-11 21:03:53+03:00,haberturk
"Olympiakos-Fenerbahçe maçında Cengiz Ünder yok, Ferdi Kadıoğlu yine kulübede","Fenerbahçe'nin yıldız futbolcusu Cengiz Ünder, belindeki ağrı nedeniyle Olympiakos maçının kadrosundan çıkarılırken, Ferdi Kadıoğlu ise teknik direktör İsmail Kartal'ın kararıyla maça yedek kulübesinde başladı.",https://www.haberturk.com/olympiakos-fenerbahce-macinda-cengiz-under-yok-ferdi-kadioglu-yine-kulubede-3676923-spor,https://im.haberturk.com/l/2024/04/11/ver1712856086/3676923/jpg/1200x628,2024-04-11 20:21:45+03:00,haberturk
"Fernando Alonso, 2026'ya kadar Aston Martin'de!","Aston Martin, iki kez dünya şampiyonu pilotları Fernando Alonso ile olan sözleşmelerini 2026 sezonunun sonuna kadar uzattıklarını açıkladı.",https://www.haberturk.com/fernando-alonso-2026-ya-kadar-aston-martin-de-3676919-spor,https://im.haberturk.com/l/2024/04/11/ver1712855066/3676919/jpg/1200x628,2024-04-11 20:05:13+03:00,haberturk
Cannes Film Festivali'nin filmleri açıklandı,"Bu yıl 77'nci kez düzenlenecek olan Cannes Film Festivali'nin programı açıklandı ve Francis Ford Coppola, Yorgos Lanthimos, David Cronenberg, George Miller gibi usta yönetmenlerin yeni filmleri heyecanla bekleniyor",https://www.haberturk.com/cannes-film-festivali-nin-filmleri-aciklandi-3676912,https://im.haberturk.com/l/2024/04/11/ver1712852103/3676912/jpg/1200x628,2024-04-11 20:04:57+03:00,haberturk
"TEB emekli promosyon kampanyası 2024: TEB emekli promosyonu ne kadar, ne zaman hesaba yatar, emekli maaşı nasıl taşınır?","Türk Ekonomi Bankası (TEB), emekli maaşını banka üzerinden almaya taahhüt verenler için 12 bin TL'ye varan promosyon ödemesi yapıyor. Promosyonlar, kişinin emekli maaşına göre belirleniyor. Peki, TEB emekli promosyonu ne kadar, ne zaman ödenir ve başvuru nasıl yapılır? İşte, TEB emekli promosyonu 2024...",https://www.haberturk.com/teb-emekli-promosyon-kampanyasi-2024-teb-emekli-promosyonu-ne-kadar-ne-zaman-hesaba-yatar-emekli-maasi-nasil-tasinir-3676920-ekonomi,https://im.haberturk.com/l/2024/04/11/ver1712854428/3676920/jpg/1200x628,2024-04-11 19:55:38+03:00,haberturk
İsrail'in tanınmaz hale getirdiği Gazze Şeridi Han Yunus'ta Filistinliler kayıplarıyla yüzleşiyor,"İsrail'in büyük bir yıkım bırakarak çekildiği Gazze Şeridi'nin güneyindeki Han Yunus kentinde Filistinliler, moloz yığınını andıran kente dönerek kayıplarıyla yüzleşiyor. İsrail'in bölgeden çekilmesiyle Han Yunusa dönen Filistinliler, binalar, yollar ve altyapıyı tahrip eden şiddetli saldırı ve baskın sonucu kenti tanımakta zorlanıyor",https://www.haberturk.com/israil-in-taninmaz-hale-getirdigi-han-yunus-ta-filistinliler-kayiplariyla-yuzlesiyor-3676914,https://im.haberturk.com/l/2024/04/11/ver1712853546/3676914/jpg/1200x628,2024-04-11 19:39:11+03:00,haberturk
20 Yaş Altı Erkek Voleybol Takımının Avrupa Şampiyonası'ndaki rakipleri belli oldu,Sırbistan ve Yunanistan'ın ev sahipliğinde yapılacak 20 Yaş Altı Avrupa Voleybol Şampiyonası'na katılacak milli takımın rakipleri belirlendi.,https://www.haberturk.com/20-yas-alti-erkek-voleybol-takiminin-avrupa-sampiyonasi-ndaki-rakipleri-belli-oldu-3676915-spor,https://im.haberturk.com/l/2024/04/11/ver1712852899/3676915/jpg/1200x628,2024-04-11 19:29:05+03:00,haberturk
İsmail Kartal'dan Olympiakos maçı için kadro tercihi açıklaması!,"Fenerbahçe Teknik Direktörü İsmail Kartal, Olympiakos maçı öncesi açıklamalarda bulundu.",https://www.haberturk.com/ismail-kartal-dan-olympiakos-maci-icin-kadro-tercihi-aciklamasi-3676910-spor,https://im.haberturk.com/l/2024/04/11/ver1712851014/3676910/jpg/1200x628,2024-04-11 18:57:45+03:00,haberturk
"İsrail ordusu Gazze'de halk pazarını vurdu, 8 Filistinli hayatını kaybetti",İsrail ordusunun Gazze kentinde bir halk pazarını bombalaması sonucu en az 8 Filistinli hayatını kaybetti,https://www.haberturk.com/israil-ordusu-gazze-de-halk-pazarini-vurdu-8-filistinli-hayatini-kaybetti-dunya-haberleri-3676909,https://im.haberturk.com/l/2024/04/11/ver1712850945/3676909/jpg/1200x628,2024-04-11 18:55:37+03:00,haberturk
Bayram sonrası ödem attıran çay ve detoks çayı tarifleri,Ramazan Bayramı'nda tatlıya hayır diyemeyenler için bayram sonrası ödem attıran çay ve detoks arayışına girenler için pratik tarifler haberimizde...,https://www.haberturk.com/bayram-sonrasi-odem-attiran-cay-ve-detoks-cayi-tarifleri-3676901,https://im.haberturk.com/l/2024/04/11/ver1712850654/3676901/jpg/1200x628,2024-04-11 18:50:54+03:00,haberturk
Emre Belözoğlu'ndan kupa ve sakatlık sözleri,"MKE Ankaragücü Teknik Direktörü Emre Belözoğlu, hafta sonu karşılaşacakları Gaziantep FK maçı öncesi açıklamalarda bulundu",https://www.haberturk.com/emre-belozoglu-ndan-kupa-ve-sakatlik-sozleri-3676905-spor,https://im.haberturk.com/l/2024/04/11/ver1712849236/3676905/jpg/1200x628,2024-04-11 18:29:05+03:00,haberturk
Milli atlet Ekaterina Guliyev'e 2 yıl men cezası!,Rusya doğumlu milli atlet Ekaterina Guliyev'e doping yaptığı gerekçesiyle 2 yıl men cezası verildi.,https://www.haberturk.com/milli-atlet-ekaterina-guliyev-e-2-yil-men-cezasi-3676902-spor,https://im.haberturk.com/l/2024/04/11/ver1712848663/3676902/jpg/1200x628,2024-04-11 18:17:38+03:00,haberturk
Metin Akpınar'ın kızı Duygu Nebioğlu'ndan annesine gönderme,"Duygu Nebioğlu ve Sevgi Nebioğlu, yıllar sonra mahkemeye başvurup, Metin Akpınar'ın kızları olduklarını kanıtlamıştı. Duygu Nebioğlu şimdi ise uzun süredir ortaya çıkmayan annesine seslendi",https://www.haberturk.com/metin-akpinar-in-kizi-duygu-nebioglu-ndan-annesine-gonderme-3676898-magazin,https://im.haberturk.com/l/2024/04/11/ver1712846237/3676898/jpg/1200x628,2024-04-11 17:56:03+03:00,haberturk
"Panathinaikos Teknik Direktörü Fatih Terim, Türk basınını ağırladı","Panathinaikos Teknik Direktörü Fatih Terim, Olympiakos-Fenerbahçe maçını takip etmek için Yunanistan'a gelen Türk basın mensuplarını misafir etti",https://www.haberturk.com/panathinaikos-teknik-direktoru-fatih-terim-turk-basinini-agirladi-3676894-spor,https://im.haberturk.com/l/2024/04/11/ver1712844220/3676894/jpg/1200x628,2024-04-11 17:29:41+03:00,haberturk
Gabar'da rekor günü,"Enerji ve Tabii Kaynaklar Bakanı Alparslan Bayraktar, Gabar'da 33 kuyuda ulaşılan günlük petrol üretimine ilişkin, ""Cumhuriyet tarihinin bir rekoru ile buradayız. Bugün itibarıyla 40 bin varil günlük üretimi burada geçmiş bulunuyoruz"" dedi. Bakan Bayraktar buradan telefonla Cumhurbaşkanı Recep Tayyip Erdoğan ile de görüştü. Cumhurbaşkanı Erdoğan, ""Günlük 100 bin varil hedefine inanıyorum ki en kısa zamanda ulaşacaksınız"" ifadelerini kullandı",https://www.haberturk.com/gabar-da-rekor-gunu-3676876-ekonomi,https://im.haberturk.com/l/2024/04/11/ver1712838842/3676876/jpg/1200x628,2024-04-11 17:13:54+03:00,haberturk
Ünlüler arasında maaile bayram akımı başladı,Ünlüler arasında maaile bayram akımı başladı. İşte Ramazan Bayramı'nı aile büyüklerini ziyaret ederek geçiren bazı ünlüler...,https://www.haberturk.com/unluler-ramazan-bayrami-ni-aile-buyukleriyle-geciriyor-riza-kocaoglu-emre-karayel-firat-tanis-magazin-haberleri-3676877-magazin,https://im.haberturk.com/l/2024/04/11/ver1712839649/3676877/jpg/1200x628,2024-04-11 16:39:14+03:00,haberturk
ABD'de üretici enflasyonu martta beklentilerin altında geldi,"ABD'de Üretici Fiyat Endeksi (ÜFE), martta aylık bazda yüzde 0,2 ve yıllık bazda yüzde 2,1 artışla beklentilerin altında gerçekleşti",https://www.haberturk.com/abd-de-uretici-enflasyonu-martta-beklentilerin-altinda-geldi-3676887-ekonomi,https://im.haberturk.com/l/2024/04/11/ver1712841335/3676887/jpg/1200x628,2024-04-11 16:15:56+03:00,haberturk
"Dünya Bankası Grubu, Türkiye'ye ilişkin ""Ülke İşbirliği Çerçevesi""nin detaylarını paylaştı","Dünya Bankası Grubu (WBG) İcra Direktörleri Kurulunca, Türkiye için hazırlanan ""Ülke İşbirliği Çerçevesi"" üç kilit kalkınma stratejisine (üretkenlik artışı, istihdam ve daha iyi kamu hizmet sunumu ve doğal afetlere karşı dirençlilik) odaklanacak",https://www.haberturk.com/dunya-bankasi-grubu-turkiye-ye-iliskin-ulke-isbirligi-cercevesinin-detaylarini-paylasti-3676886-ekonomi,https://im.haberturk.com/l/2024/04/11/ver1712841202/3676886/jpg/1200x628,2024-04-11 16:14:38+03:00,haberturk
"Borsa ne zaman açılacak? 2024 Bayramdan sonra Borsa İstanbul işlemleri ne zaman başlıyor, takas ne zaman açılacak?","Ramazan Bayramı dolayısıyla şu anda Borsa İstanbul kapalı ve işlem yapılamıyor. Arefe günü öğleden sonra başlayan tatil devam ediyor. Bu kapsamda gözler ""Borsa ne zaman açılacak?"" sorusuna çevrildi. İşte, Ramazan Bayramı'ndan sonra borsanın açılacağı tarih hakkında bilgiler...",https://www.haberturk.com/borsa-ne-zaman-acilacak-2024-ramazan-bayramdan-sonra-borsa-ne-zaman-aciliyor-3676860-ekonomi,https://im.haberturk.com/l/2024/04/11/ver1712840426/3676860/jpg/1200x628,2024-04-11 16:00:27+03:00,haberturk
BİM 12 Nisan 2024 kataloğu Cuma günü satışta! Çeyiz düzenler dikkat: Bu hafta BİM aktüel indirimli ürünler fiyatları listesi,"BİM 12 Nisan 2024 aktüel kataloğu resmi internet sitesi üzerinden paylaşıldı. Bu hafta BİM'de birçok ürün indirimli fiyatlarla raflardaki yerini alacak. Bu hafta Cuma BİM kataloğunda; çeyiz düzenler için porselen yemek takımı, şarjlı süpürge, mutfak araç gereçleri satışa sunulurken; teknoloji meraklıları ise 3D yazıcıya indirimli fiyatıyla sahip olabilecek. İşte, BİM aktüel 12 Nisan 2024 kataloğu ile indirimli ürünler listesi...",https://www.haberturk.com/bim-12-nisan-2024-katalogu-cuma-gunu-satista-ceyiz-duzenler-dikkat-bu-hafta-bim-aktuel-indirimli-urunler-fiyatlari-3676697-ekonomi,https://im.haberturk.com/l/2024/04/10/ver1712751687/3676697/jpg/1200x628,2024-04-11 15:59:04+03:00,haberturk
ECB faiz kararını açıkladı,"Avrupa Merkez Bankası (ECB), 3 temel politika faizini piyasa beklentileri doğrultusunda sabit tuttu",https://www.haberturk.com/ecb-faiz-kararini-acikladi-3676874-ekonomi,https://im.haberturk.com/l/2024/04/11/ver1712838866/3676874/jpg/1200x628,2024-04-11 15:49:39+03:00,haberturk
"Vietnamlı emlak devi 12,5 milyar dolarlık dolandırıcılık davasında idam cezasına çarptırıldı","Vietnam'da bir mahkeme, emlak kralı Truong My Lan'ı, ülkenin kayıtlara geçen en büyük dolandırıcılık vakası olan 304 trilyon dongluk (12,46 milyar dolar) dolandırıcılık suçlaması nedeniyle idama mahkum etti.",https://www.haberturk.com/vietnamli-emlak-devi-12-5-milyar-dolarlik-dolandiricilik-davasinda-idam-cezasina-carptirildi-3676878,https://im.haberturk.com/l/2024/04/11/ver1712838707/3676878/jpg/1200x628,2024-04-11 15:36:49+03:00,haberturk
"Hülya Avşar, eski eşi Kaya Çilingiroğlu, kızı Zehra Çilingiroğlu ve kız kardeşi Helin Avşar ile Antalya'da: Golf yorgunları","Hülya Avşar, eski eşi Kaya Çilingiroğlu, kızı Zehra Çilingiroğlu ve kız kardeşi Helin Avşar ile birlikte Antalya'da golf oynadı",https://www.haberturk.com/hulya-avsar-eski-esi-kaya-cilingiroglu-kizi-zehra-cilingiroglu-ve-kiz-kardesi-helin-avsar-ile-antalya-da-golf-yorgunlari-magazin-haberleri-3676868-magazin,https://im.haberturk.com/l/2024/04/11/ver1712835676/3676868/jpg/1200x628,2024-04-11 14:59:45+03:00,haberturk
Kit Harrington: 'Jon Snow' dizisi iptal edildi,"Kit Harrington, 'Game of Thrones' izleyicilerinin yıllardır beklediği 'Jon Snow' dizisinin iptal edildiğini duyurdu",https://www.haberturk.com/kit-harrington-jon-snow-dizisi-iptal-edildi-magazin-haberleri-3676851-magazin,https://im.haberturk.com/l/2024/04/11/ver1712830927/3676851/jpg/1200x628,2024-04-11 13:42:18+03:00,haberturk
"TESK Genel Başkanı Palandöken'den, ""esnafın prim gün sayısı sabitlensin"" talebi","Türkiye Esnaf ve Sanatkarları Konfederasyonu (TESK) Genel Başkanı Bendevi Palandöken, esnaf ve sanatkar kesimi için prim gün sayısının 7 bin 200'e sabitlenmesi gerektiğini belirterek, ""Prim gününü dolduran esnafımız ise emeklilik yaşını beklerken sağlık hizmetlerinden kesintisiz faydalanabilmeli"" ifadesini kullandı",https://www.haberturk.com/tesk-genel-baskani-palandoken-den-esnafin-prim-gun-sayisi-sabitlensin-talebi-3676853-ekonomi,https://im.haberturk.com/l/2024/04/11/ver1712832121/3676853/jpg/1200x628,2024-04-11 13:42:11+03:00,haberturk
Erol Evgin'den nostaljik bayram mesajı,"Erol Evgin, sosyal medya hesabından çocukları, Nevra Serezli ve Adile Naşit ile olan bir fotoğrafla bayram mesajı Paylaştı",https://www.haberturk.com/erol-evgin-den-nostaljik-bayram-mesaji-3676844-magazin,https://im.haberturk.com/l/2024/04/11/ver1712828062/3676844/jpg/1200x628,2024-04-11 13:40:05+03:00,haberturk
Rusya bir Avusturyalı diplomatı 'istenmeyen kişi' ilan etti,"Rusya, Avusturya'nın Moskova Büyükelçisi'ni Dışişleri Bakanlığı'na çağırdı. Bir Avusturyalı diplomat 'istenmeyen kişi' ilan edildi.",https://www.haberturk.com/rusya-bir-avusturyali-diplomati-istenmeyen-kisi-ilan-etti-3676856,https://im.haberturk.com/l/2024/04/11/ver1712831799/3676856/jpg/1200x628,2024-04-11 13:37:26+03:00,haberturk
"Sıla Türkoğlu: Eller öpüldü, bayram harçlıkları alındı","SHOW TV'nin rekortmen dizisi 'Kızılcık Şerbeti'nin oyuncuları, Cannes'daki MIPTV Fuarı'na katıldı. Fenomen dizinin oyuncularından Sıla Türkoğlu, Evrim Alasya ile bayramlaşıp bayram harçlığı aldığı anları; ""Eller öpüldü, bayram harçlıkları alındı"" notuyla yayımladı",https://www.haberturk.com/sila-turkoglu-eller-opuldu-bayram-harcliklari-alindi-magazin-haberleri-3676845-magazin,https://im.haberturk.com/l/2024/04/11/ver1712831383/3676845/jpg/1200x628,2024-04-11 13:37:01+03:00,haberturk
"Emtia piyasasında ilk çeyrekte jeopolitik, arz ve merkez bankalarının belirsizliği hakim oldu","Emtia piyasası, geçen yılki sert dalgalanmaları bu yıla da taşırken, yılın ilk çeyreği özellikle ABD Merkez Bankası (Fed), jeopolitik ve arz kaynaklı endişelerden dolayı yoğun iniş - çıkışların yaşandığı bir dönem oldu",https://www.haberturk.com/emtia-piyasasinda-ilk-ceyrekte-jeopolitik-arz-ve-merkez-bankalarinin-belirsizligi-hakim-oldu-3676852-ekonomi,https://im.haberturk.com/l/2024/04/11/ver1712830949/3676852/jpg/1200x628,2024-04-11 13:27:00+03:00,haberturk
Veliaht Prens Hüseyin ve Prenses Rajwa ilk çocuklarını bekliyorlar,"Ürdün Veliaht Prensi Hüseyin ile Prensesi Rajwa, 1 Haziran 2023'te evlendi. Çift; ilk çocuklarını beklediklerini, kraliyetin resmi sosyal hesabından duyurdu",https://www.haberturk.com/veliaht-prens-huseyin-ve-prenses-rajwa-ilk-cocuklarini-bekliyorlar-3676849-magazin,https://im.haberturk.com/l/2024/04/11/ver1712830729/3676849/jpg/1200x628,2024-04-11 13:26:36+03:00,haberturk
"Robert De Niro, sevgilisi Tiffany Chen ile el ele Beyaz Saray'a gitti","Geçtiğimiz yıl mayıs ayında 7'nci kez baba olan Robert De Niro, kızı Gia'nın annesi Tiffany Chen ile Beyaz Saray'daki özel bir davete katıldı",https://www.haberturk.com/robert-de-niro-sevgilisi-iffany-chen-ile-el-ele-beyaz-saray-a-gitti-magazin-haberleri-3676843-magazin,https://im.haberturk.com/l/2024/04/11/ver1712827771/3676843/jpg/1200x628,2024-04-11 12:54:50+03:00,haberturk
"Lufthansa, Tahran'a uçuşlarını durdurma kararını 13 Nisan'a kadar uzattı","Alman hava yolu şirketi Lufthansa, İran'ın başkenti Tahran'a yaptığı uçuşları güvenlik gerekçesiyle durdurma kararını, 13 Nisan'a kadar uzattığını bildirdi.",https://www.haberturk.com/lufthansa-tahran-a-ucuslarini-durdurma-kararini-13-nisan-a-kadar-uzatti-3676841,https://im.haberturk.com/l/2024/04/11/ver1712827247/3676841/jpg/1200x628,2024-04-11 12:22:03+03:00,haberturk
Almanların yüzde 20'sinden fazlası yoksulluk veya sosyal dışlanma riskiyle karşı karşıya,"Bir araştırma, Almanya'da 2023 yılında 17,7 milyon kişinin, yoksulluk veya sosyal dışlanma riskiyle karşı karşıya olduğunu açıkladı. Bu veri, Almanya'daki her 5 kişiden 1'inin yoksulluktan etkilendiğini gösteriyor.",https://www.haberturk.com/almanlarin-yuzde-20-sinden-fazlasi-yoksulluk-veya-sosyal-dislanma-riskiyle-karsi-karsiya-3676837,https://im.haberturk.com/l/2024/04/11/ver1712825572/3676837/jpg/1200x628,2024-04-11 11:53:50+03:00,haberturk
Hakan Sabancı ve Hande Erçel'den yeni paylaşımlar,Uzak Doğu tatiline çıkan Hakana Sabancı ve Hande Erçel çiftinden yeni paylaşımlar gelmeye devam ediyor,https://www.haberturk.com/hakan-sabanci-ve-hande-ercel-den-yeni-paylasimlar-magazin-haberleri-3676807-magazin,https://im.haberturk.com/l/2024/04/11/ver1712819102/3676807/jpg/1200x628,2024-04-11 11:43:48+03:00,haberturk
"Nesrin Cavadzade, deniz sezonunu açtı",Ünlü oyuncu Nesrin Cavadzade de deniz sezonunu açan ünlülerden biri oldu,https://www.haberturk.com/nesrin-cavadzade-deniz-sezonunu-acti-magazin-haberleri-3676832-magazin,https://im.haberturk.com/l/2024/04/11/ver1712824764/3676832/jpg/1200x628,2024-04-11 11:41:09+03:00,haberturk
Cüneyt Arkın'ın oğlu Murat Arkın: Dün babamı ziyarete gidemedim ama o geldi...,"Türk sinemasının efsane ismi Cüneyt Arkın'ın oğlu Murat Arkın, Ramazan Bayramı'nın ikinci gününde babasıyla ilgili duygusal bir mesaj yayımladı",https://www.haberturk.com/cuneyt-arkin-in-oglu-murat-arkin-dun-babami-ziyarete-gidemedim-ama-o-geldi-magazin-haberleri-3676818-magazin,https://im.haberturk.com/l/2024/04/11/ver1712820975/3676818/jpg/1200x628,2024-04-11 11:33:05+03:00,haberturk
"Soner Arıca, ağabeyi Erdoğan Arıca'yı andı: Tanıdığım insanların en özellerinden biriydin","Soner Arıca 12 yıl önce hayata veda eden ağabeyi Erdoğan Arıca'yı ölüm yıl dönümünde andı; ""10.04.2012'den bu yana eksik bir yanım. Sen, tanıdığım insanların en özellerinden biriydin, mekânın cennettir canım ağabeyim""",https://www.haberturk.com/soner-arica-agabeyi-erdogan-arica-yi-andi-tanidigim-insanlarin-en-ozellerinden-biriydin-magazin-haberleri-3676826-magazin,https://im.haberturk.com/l/2024/04/11/ver1712823871/3676826/jpg/1200x628,2024-04-11 11:29:12+03:00,haberturk
İzzet Yıldızhan'dan Ece Seçkin açıklaması,"Şarkıcı Ece Seçkin, meslektaşı İzzet Yıldızhan'ın teknede yarı çıplak çekilen videosuna tepki göstererek; ""Bize 'sahneye külotla çıkmayın, çocuğumun psikolojisi bozuluyor' diyen İzzet ağabeyime bakın!"" demişti. Yıldızhan, Seçkin'in bu yorumuna cevap verdi",https://www.haberturk.com/izzet-yildizhan-dan-ece-seckin-aciklamasi-magazin-haberleri-3676831-magazin,https://im.haberturk.com/l/2024/04/11/ver1712823836/3676831/jpg/1200x628,2024-04-11 11:25:13+03:00,haberturk
Ercan ile bayram nostaljisi,"İzel - Çelik - Ercan, Ramazan Bayramı'nın birinci günü Girne'de sahne aldı. Fenomen grup, sahne öncesi basın mensuplarının sorularını yanıtladı. İzel, bir soru üzerine evlenmek istediğini söyledi",https://www.haberturk.com/izel-celik-ercan-ile-bayram-nostajisi-3676827-magazin,https://im.haberturk.com/l/2024/04/11/ver1712823050/3676827/jpg/1200x628,2024-04-11 11:22:20+03:00,haberturk
Avrupalı iki ünlü yazarın aşkı,"'Ingeborg Bachmann – Çölün Kalbine Yolculuk' (Ingeborg Bachmann - Reise in die Wüste), Avusturyalı şair ve yazar Ingeborg Bachmann'ın (1926 – 1973) İsviçreli yazar Max Frisch'le (1911 – 1991) olan duygusal ilişkisini konu alıyor. Senaryoyu da yazan Alman yönetmen Margarethe von Trotta, bir rüyayla başlatıyor filmini. Ingeborg Bachmann, karanlık evin içinde çalan telefonu açmaya gidiyor. Hattın diğer ucundaki Max Frisch'e ne zaman geleceğini soruyor. Ancak acımasız kahkahalardan başka hiçbir yanıt alamıyor. Sonraki sahnede hastane odasında yalnız başına uyandığını ve kendini pek iyi hissetmediğini görüyoruz. İlk iki sahne, seyredeceğimiz...",https://www.haberturk.com/ozel-icerikler/mehmet-acar/3676825-avrupali-iki-unlu-yazarin-aski,https://im.haberturk.com/l/2024/04/11/ver1712822652/3676825/jpg/1200x628,2024-04-11 11:05:23+03:00,haberturk
"Rusya'dan vatandaşlarına ""Orta Doğu'dan uzak durun"" çağrısı","Rusya Dışişleri Bakanlığı, vatandaşlarına Orta Doğu'ya, özellikle İsrail, Filistin ve Lübnan'a seyahat etmemesi çağrısı yaptı.",https://www.haberturk.com/rusya-dan-vatandaslarina-orta-dogu-dan-uzak-durun-cagrisi-3676824,https://im.haberturk.com/l/2024/04/11/ver1712822105/3676824/jpg/1200x628,2024-04-11 10:57:50+03:00,haberturk
Dünya Ticaret Örgütü: Küresel ticaret toparlanıyor ancak aşağı yönlü riskler sürüyor,"Küresel ticaretin, 2023'teki yüzde 1,2'lik küçülmenin ardından bu yıl yüzde 2,6 ve 2025'te 3,3 büyümesi bekleniyor",https://www.haberturk.com/dunya-ticaret-orgutu-kuresel-ticaret-toparlaniyor-ancak-asagi-yonlu-riskler-suruyor-3676822-ekonomi,https://im.haberturk.com/l/2024/04/11/ver1712821406/3676822/jpg/1200x628,2024-04-11 10:44:21+03:00,haberturk
Avrupa borsaları karışık seyirle açıldı,Avrupa borsaları güne karışık seyirle başladı,https://www.haberturk.com/avrupa-borsalari-karisik-seyirle-acildi-3676820-ekonomi,https://im.haberturk.com/l/2024/04/11/ver1712821175/3676820/jpg/1200x628,2024-04-11 10:39:58+03:00,haberturk
Cem Yılmaz ile kahkahanın Kıbrıs tarifesi,"Cem Yılmaz, bayram tatilinde Kıbrıs'ta özel bir gösteri düzenledi. Gösteriye katılmak isteyenler, günler öncesinden rezervasyon yaptırarak, 500 ila 1000 dolar arasında değişen ücretler ödedi",https://www.haberturk.com/cem-yilmaz-ile-kahkahanin-kibris-tarifesi-3676813-magazin,https://im.haberturk.com/l/2024/04/11/ver1712819821/3676813/jpg/1200x628,2024-04-11 10:38:12+03:00,haberturk
"Murat Dalkılıç'tan, Germencik Belediye Başkanı Burak Zencirci'ye ziyaret","Şarkıcı Murat Dalkılıç, bayramın ilk gününde Germencik Belediye Başkanı Burak Zencirci'yi ziyaret etti. Başkan Zencirci, Dalkılıç'a Germencik'in lezzet simgesi olan kuru incir ikram etti",https://www.haberturk.com/murat-dalkilic-tan-germencik-belediye-baskani-burak-zencirci-ye-ziyaret-magazin-haberleri-3676804-magazin,https://im.haberturk.com/l/2024/04/11/ver1712817474/3676804/jpg/1200x628,2024-04-11 09:56:19+03:00,haberturk
Rusya'dan Kharkiv'e gece saldırısı: Kentte elektrikler kesildi,"Rusya'nın Kharkiv'e saldırısı nedeniyle 200 bin kişinin elektriği kesildi. Ukrayna lideri Zelenskiy, Rusya'nın gece yarısı 40 drone ve 40 füzeyle saldırı gerçekleştirdiğini duyurdu. Ukrayna'nın altyapısına saldırıldığını söyleyen Zelenskiy, hava savunma desteğine ihtiyaçları olduğunu ifade etti.",https://www.haberturk.com/rusya-dan-kharkiv-e-gece-saldirisi-kentte-elektrikler-kesildi-3676803,https://im.haberturk.com/l/2024/04/11/ver1712817048/3676803/jpg/1200x628,2024-04-11 09:37:53+03:00,haberturk
