title,description,url,img_url,publishing_date,publisher
Sarp Sınır Kapısı'nda Bayram Yoğunluğu,"Artvin'de, Türkiye'nin Kafkaslar ve Orta Asya'ya açılan en önemli sınır geçişlerinden olan Sarp Sınır Kapısı'nda bayram yoğunluğu yaşanıyor. Bayramın 1. ve 2. günü verilerine göre, 44 bin 890 yolcu Sarp Sınır kapısından giriş ve çıkış yaptı.",https://www.haberler.com/3-sayfa/sarp-sinir-kapisi-nda-bayram-yogunlugu-17230714-haberi/,https://foto.haberler.com/haber/2024/04/12/sarp-sinir-kapisi-nda-bayram-ilk-iki-gununde-17230714_amp.jpg,2024-04-12 13:16:00+03:00,haberler.com
Beşiktaş Kulübünde Ramazan Bayramı Bayramlaşma Töreni Gerçekleştirildi,"Beşiktaş Kulübü, Ramazan Bayramı dolayısıyla gelenekselleşen bayramlaşma törenini düzenledi. Törene başkan Hasan Arat, yönetim kurulu, sporcular ve taraftarlar katıldı. Başkan Arat, yeni yönetimin ilk bayramı olduğunu belirterek, tüm vatandaşların bayramını kutladı ve başarılar diledi. Futbol takımının sıkıntılı bir dönemden geçtiğini söyleyen Arat, hedeflerinin Türkiye Kupası'nı kazanmak olduğunu vurguladı. Törenin sonunda sporcularla fotoğraf çekildi.",https://www.haberler.com/spor/besiktas-kulubunde-ramazan-bayrami-bayramlasma-toreni-gerceklestirildi-17230681-haberi/,https://foto.haberler.com/haber/2024/04/12/besiktas-kulubunde-bayramlasma-toreni-yapildi-17230681_amp.jpg,2024-04-12 13:04:00+03:00,haberler.com
"Beşiktaş Başkanı Hasan Arat, yabancı VAR atama kararını olumlu buldu","Beşiktaş Kulübü Başkanı Hasan Arat, Türkiye Futbol Federasyonu'nun yabancı Video Yardımcı Hakem (VAR) atama kararını olumlu bulduğunu söyledi. Arat, ayrıca TFF seçimlerinin öne alınmasını istediklerini ve futbolda performanslarının düzelmesi gerektiğini belirtti.",https://www.haberler.com/spor/besiktas-baskani-hasan-arat-yabanci-var-atama-kararini-olumlu-buldu-17230656-haberi/,https://foto.haberler.com/haber/2024/04/12/besiktas-kulubu-baskani-hasan-arat-tan-gundem-17230656_amp.jpg,2024-04-12 12:56:00+03:00,haberler.com
Kakao krizi çikolata fiyatlarını uçurdu,"Kakao maliyetlerindeki son dönemdeki artış, çikolata fiyatlarına da yansımaya başladı. Üretimdeki olumsuz durumun, çikolata fiyatlarını uzun süre yüksek tutması bekleniyor.",https://www.haberler.com/ekonomi/kakao-fiyatlarindaki-artis-cikolata-fiyatlarini-yukseltiyor-17230330-haberi/,https://foto.haberler.com/haber/2024/04/12/kakao-fiyatlarindaki-artis-cikolata-fiyatlarini-17230330_5678_amp.jpg,2024-04-12 12:40:00+03:00,haberler.com
Uyuşturucu çetesinden üniversite öğrencisine cinsel saldırı ve işkence,"Zonguldak'ta aynı uyuşturucu çetesine üye olduğu iddia edilen üniversite öğrencisi Ali S.K.'ye (25), tabancayı polise yakalattığı için dövüp işkence yapan ve video çekerek tahta kaşıkla cinsel saldırıda bulunmakla suçlanan 6 kişinin yargılandığı davada tutuklu sanık, çete üyesinin adresini husumetlilerine söylediği için öğrenciye darp ve işkence yapıldığını öne sürdü.",https://www.haberler.com/3-sayfa/uyusturucu-cetesi-uyeleri-universite-ogrencisine-17230492-haberi/,https://foto.haberler.com/haber/2024/04/12/uyusturucu-cetesinden-universite-ogrencisine-17230492_1795_amp.jpg,2024-04-12 12:25:00+03:00,haberler.com
"Hakan Çalhanoğlu'ndan bomba itiraf: Galatasaray'a duyduğum sevgiyi, saygıyı hiçbir zaman saklamadım","Hakan Çalhanoğlu, CBS Sports Golazo'ya verdiği röportajda ""Kendimi Galatasaray'da oynarken hayal etmiyorum"" sözlerine açıklık getirdi. Sosyal medya hesabından bir açıklama yapan Çalhanoğlu, ""Galatasaray'a duyduğum sevgiyi, saygıyı hiçbir zaman saklamadım"" dedi. Çalhanoğlu, yanlış anlaşılmanın dil farklılığından kaynaklandığını belirtti ve herhangi bir kulübe saygısızlık yapmadığını, söylediklerinin ülke futbolunun gelişmesi temennisi özelinde olduğunu vurguladı.",https://www.haberler.com/spor/hakan-calhanoglu-ndan-bomba-itiraf-galatasaray-a-17230555-haberi/,https://foto.haberler.com/haber/2024/04/12/hakan-calhanoglu-ndan-bomba-itiraf-galatasaray-a-17230556_4312_amp.jpg,2024-04-12 12:15:00+03:00,haberler.com
İhsaniye'deki Frig Vadisi Bayram Tatilinde Yerli Turistlerin Tercihi Oldu,"Afyonkarahisar'ın İhsaniye ilçesindeki Frig Vadisi, Ramazan Bayramı tatilinde yerli turistlerin ilgi odağı oldu. Turistler, bölgedeki tarihi mekanları gezerken kafe ve restoranlarda keyifli vakit geçirdi. Frigya Kültür ve Turizm Derneği Başkanı, bölgedeki turizm hareketliliğinin her geçen yıl arttığını belirtti.",https://www.haberler.com/haberler/ihsaniye-deki-frig-vadisi-bayram-tatilinde-yerli-turistlerin-tercihi-oldu-17230485-haberi/,https://foto.haberler.com/haber/2024/04/12/frigya-bayramda-yerli-turistle-hareketlendi-17230485_local.jpg,2024-04-12 11:44:00+03:00,haberler.com
Maça damga vurmuştu! Yunan basını Dzeko'nun hareketini konuşuyor,"Fenerbahçe'nin yıldız futbolcusu Edin Dzeko, Olympiakos maçında tribünlerin yuhalamasına karşılık formasındaki Türk bayrağını göstermesiyle Yunan basınında gündem oldu. İşte Yunan basınında Dzeko'ya atılan manşetler...",https://www.haberler.com/spor/fenerbahce-nin-yildizi-dzeko-yunan-basininda-17230312-haberi/,https://foto.haberler.com/haber/2024/04/12/fenerbahce-nin-yildizi-dzeko-yunan-basininda-17230313_385_amp.jpg,2024-04-12 11:42:00+03:00,haberler.com
Bekir Bozdağ: Seçimde ortaya çıkan sonucun sorumluları bizleriz,"31 Mart seçimlerinden istediği sonuçları alamayan AK Parti cephesinden dikkat çeken açıklamalar gelmeye devam ediyor. TBMM Başkanvekili ve AK Parti Şanlıurfa Milletvekili Bekir Bozdağ, ""Bu mesajı doğru okumak ve gereklerini de dosdoğru yerine getirmek bizlerin birinci önceliği olacaktır. Ortaya çıkan sonucun sorumluları bizleriz"" dedi.",https://www.haberler.com/yerel/bozdag-secim-sonuclarinin-sorumlusu-bizleriz-17230306-haberi/,https://foto.haberler.com/haber/2024/04/12/bekir-bozdag-secimde-ortaya-cikan-sonucun-17230306_2938_amp.jpg,2024-04-12 11:36:00+03:00,haberler.com
Fransa şokta! Evinde 70 kilo uyuşturucu madde bulunan belediye başkanı gözaltına alındı,"Fransa'da Avallon Belediye Başkanı Jamilah Habsaoui'nin evinde yapılan aramada 70 kilo uyuşturucu madde, 7 bin euro nakit para ve külçe altınlar ele geçirildi. Başsavcılık Habsaoui ve 2 erkek kardeşi de dahil 7 kişinin gözaltına alındığını açıkladı.",https://www.haberler.com/dunya/fransa-sokta-evinde-70-kilo-esrar-bulunan-17230386-haberi/,https://foto.haberler.com/haber/2024/04/12/fransa-sokta-evinde-70-kilo-esrar-bulunan-17230387_9496_amp.jpg,2024-04-12 11:25:00+03:00,haberler.com
Kaza yapanlara yardım etmek isterken canından oldu,"Kırıkkale'de kaza yapan hafif ticari araçtaki yaralılara yardım etmek için yola çıkan 24 yaşındaki gence otomobil çarptı. Kazada ağır yaralanan genç, ambulansla kaldırıldığı hastanede hayatını kaybetti.",https://www.haberler.com/3-sayfa/kaza-yapan-aractakilere-yardim-etmek-isterken-canindan-oldu-17230287-haberi/,https://foto.haberler.com/haber/2024/04/12/kaza-yapanlara-yardim-etmek-isterken-canindan-oldu-17230287_3485_amp.jpg,2024-04-12 11:25:00+03:00,haberler.com
Iğdır'da AK Partili adaya mazbata verilmesine protesto,Iğdır'ın Tuzluca ilçesinde yerel seçimi CHP'li Cemal Kurnaz kazanırken Kurnaz'ın seçilme yeterliliği olmadığı gerekçesiyle mazbata AK Partili adaya verildi. Gelişme sonrası ilçede protestolar başladı.,https://www.haberler.com/yerel/tuzluca-da-chp-li-belediye-baskaninin-mazbatasi-protesto-edildi-17230435-haberi/,https://foto.haberler.com/haber/2024/04/12/igdir-da-ak-partili-adaya-mazbata-verilmesine-17230435_7805_amp.jpg,2024-04-12 11:25:00+03:00,haberler.com
"Uçmakdere, Bayram Tatilinde Yamaç Paraşütü Tutkunlarını Ağırlıyor","Marmara Denizi ile Ganos Dağı eteklerindeki ormanların bütünleştiği Uçmakdere, Ramazan Bayramı'nda yamaç paraşütü tecrübesi yaşamak isteyenleri ağırlıyor. Adrenalin tutkunları, Uçmakdere Mahallesi'ndeki pistlerden gün boyu uçuşlarını gerçekleştiriyor ve mavi ile yeşilin buluştuğu güzellikleri gökyüzünden izleme fırsatı yakalıyor. Uçmakdere, 12 ay boyunca paraşüt tutkunlarını ağırlıyor ve İstanbul'a yakınlığıyla avantaj sağlıyor.",https://www.haberler.com/guncel/ucmakdere-bayram-tatilinde-yamac-parasutu-tutkunlarini-agirliyor-17230422-haberi/,https://foto.haberler.com/haber/2024/04/12/ucmakdere-bayramda-parasut-tutkunlarini-agirl-17230422_amp.jpg,2024-04-12 11:22:00+03:00,haberler.com
TFF'den tarihi karar! Süper Lig'de yabancı VAR hakemi dönemi başlıyor,"TFF, Trendyol Süper Lig'in 32. haftasından lig sonuna kadar haftanın kritik maçlarında yabancı VAR hakemi görevlendirileceğini açıkladı.",https://www.haberler.com/spor/super-lig-in-32-haftasindan-lig-sonuna-kadar-17230401-haberi/,https://foto.haberler.com/haber/2024/04/12/super-lig-in-32-haftasindan-lig-sonuna-kadar-17230401_579_amp.jpg,2024-04-12 11:17:00+03:00,haberler.com
Muş'ta 100 yaşındaki adam 200. bayramına erişti,"Muş'ta yaşayan 100 yaşındaki Abdulbaki Kaya, 200'üncü bayramını torunları ile kutladı. Kaya, ""Akıllı adam dünyada çalışıp ahireti kazanandır. Dünyayı çok seversen ahiretin noksan olur."" diyerek kıymetini bilenler için dünyanın bir hazine olduğunu söyledi.",https://www.haberler.com/yerel/mus-ta-100-yasindaki-abdulbaki-kaya-nin-200-bayrami-kutlandi-17229226-haberi/,https://foto.haberler.com/haber/2024/04/12/mus-ta-100-yasindaki-adam-200-bayramina-eristi-17229226_2167_amp.jpg,2024-04-12 11:10:00+03:00,haberler.com
Foça'da Bayram Tatili Hareketliliği Başladı,"İzmir'in turistik ilçesi Foça'da havaların ısınması ve Ramazan Bayramı tatilinin 9 gün olması ile birlikte hareketlilik başladı. Doğal güzellikleri, tarihi alanları ve sakin koyları ile hem doğa aktiviteleri hem de dinlenme imkanları sunan Foça; denizi ve plajları ile vatandaşların en çok tercih ettiği Yeni Foça, bayramın ikinci gününden itibaren çevre il ve ilçelerden gelen vatandaşların yoğun ilgisini çekiyor.",https://www.haberler.com/yerel/foca-da-bayram-tatili-hareketliligi-basladi-17230355-haberi/,https://foto.haberler.com/haber/2024/04/12/bayram-tatilini-firsat-bilenler-foca-ya-akin-17230355_amp.jpg,2024-04-12 11:07:00+03:00,haberler.com
"Diyarbakır, Bayram Tatilinde Ziyaretçi Akınına Uğradı","Kültür turizminde son yılların en önemli cazibe merkezlerinden Diyarbakır'da tarihi mekanlar ve işletmeler Ramazan Bayramı'nda yerli ve yabancı ziyaretçilerle doldu. Diyarbakır, tarihi ve turistik mekanlarıyla bayram tatilinde de ziyaretçilerin ilgi odağı oldu.",https://www.haberler.com/guncel/diyarbakir-bayram-tatilinde-ziyaretci-akinina-ugradi-17230351-haberi/,https://foto.haberler.com/haber/2024/04/12/medeniyetler-kenti-diyarbakir-bayrami-dolu-do-17230351_amp.jpg,2024-04-12 11:06:00+03:00,haberler.com
Ankara'da 180 köpeğe bakan kadına 1.7 milyon lira ceza,"Ankara'da müstakil evinin bahçesinde 180 köpeğe bakan bir kadına, köpeklerin toplu şekilde havlaması gerekçesiyle 1 milyon 731 bin 600 lira idari para cezası kesildi. Ceza sonrası konuşan kadın, kamunun yapması gereken bir işi yaptığını belirterek cezaya itiraz edeceğini söyledi.",https://www.haberler.com/guncel/ankara-da-180-kopege-bakan-kadina-1-7-milyon-lira-ceza-17230337-haberi/,https://foto.haberler.com/haber/2024/04/12/ankara-da-180-kopege-bakan-kadina-1-7-milyon-lira-17230337_7353_amp.jpg,2024-04-12 11:04:00+03:00,haberler.com
Engelli Futbolcu Halis Şaştım: Futboldan Asla Vazgeçmedim,"Kayseri'de yaşayan Halis Şaştım, vatani görevini yaparken sağ ayağını kaybetmesine rağmen futboldan vazgeçmedi. Şaştım, ampute futbol ile tanıştıktan sonra çocukluk aşkı olan futbol için ter dökmeye devam ettiğini söyledi.",https://www.haberler.com/guncel/engelli-futbolcu-halis-sastim-futboldan-asla-vazgecmedim-17230331-haberi/,https://foto.haberler.com/haber/2024/04/12/sag-ayagini-kaybeden-gazi-cocukluk-aski-futbo-17230331_amp.jpg,2024-04-12 11:04:00+03:00,haberler.com
2 bin 700 yıllık çınar ziyaretçilerini bekliyor,"Antalya'nın Kemer ilçesindeki 700 rakımlı Gedelme Yaylasında bulunan 2 bin 700 yaşındaki Gedelma Çınarı, ziyaretçilerini ihtişamıyla karşılıyor. Çınarın yanında bulunan Gedelme Kalesi'nden daha yaşlı olması ve Likya Yolu üzerinde bulunması da onu özel kılıyor. Doğaseverlerin ve turistlerin ilgisini çeken bu tarihi çınar, bölgenin turizmine katkı sağlıyor.",https://www.haberler.com/guncel/2-bin-700-yillik-cinar-ziyaretcilerini-bekliyor-17230323-haberi/,https://foto.haberler.com/haber/2024/04/12/2-bin-700-yillik-cinar-ziyaretcilerini-bekliy-17230323_amp.jpg,2024-04-12 11:03:00+03:00,haberler.com
İçişleri Bakanı: Bayram tatilinin ilk 6 gününde 48 vatandaş trafik kazalarında hayatını kaybetti,"İçişleri Bakanı Ali Yerlikaya, bayram tatilinin ilk 6 gününde meydana gelen trafik kazalarında 48 vatandaşın hayatını kaybettiğini açıkladı. Bakan Yerlikaya, acı gelişmeyi ""HayatlaYarışılmaz"" etiketiyle duyururken sürücülerden dikkatli olmalarını ve trafik kurallarına uymalarını istedi.",https://www.haberler.com/3-sayfa/icisleri-bakani-ali-yerlikaya-bayram-tatilinin-ilk-17230237-haberi/,https://foto.haberler.com/haber/2024/04/12/icisleri-bakani-ali-yerlikaya-bayram-tatilinin-17230237_3774_amp.jpg,2024-04-12 11:01:00+03:00,haberler.com
Düzce'nin doğa harikası şelaleleri bayram tatilinde ilgi odağı oldu,"Düzce'nin doğa harikası şelaleleri, bayram tatilinde günü birlik tatilcilerin ilgi odağı oldu. Milli parklar ve tabiat alanlarında yoğunluk oluştu. Tatilciler, aileleriyle birlikte doğa harikası alanlarda piknik yaparak keyifli vakit geçirdi.",https://www.haberler.com/yerel/duzce-nin-doga-harikasi-selaleleri-bayram-tatilinde-ilgi-odagi-oldu-17230242-haberi/,https://foto.haberler.com/haber/2024/04/12/duzce-nin-gozde-dogal-guzelliklerinde-bayram-17230242_amp.jpg,2024-04-12 10:39:00+03:00,haberler.com
Koltuğa oturur oturmaz 270 işçinin görevine son vermişti! Ceyhan Belediye Başkanı Aydar konuştu,"Göreve başladıktan 2 gün sonra sonra 270 işçinin görevine son vermesiyle gündeme gelen Ceyhan Belediye Başkanı Kadir Aydar, ""270 kişinin 140'ının bankamatikçi olduğunu belirledik. Yani işe gelmeden maaş alan. Temizlik işlerinde çalışmaları gerektiğini söylediklerimiz yerlerini beğenmedi. Torpille girmiş, o yüzden beklentileri farklı. Bu göreve sadece onlara maaş vermek için gelmedim"" dedi.",https://www.haberler.com/politika/koltuga-oturur-oturmaz-270-iscinin-gorevine-son-17230230-haberi/,https://foto.haberler.com/haber/2024/04/12/koltuga-oturur-oturmaz-270-iscinin-gorevine-son-17230231_9028_amp.jpg,2024-04-12 10:33:00+03:00,haberler.com
"Dolar, euro ne kadar oldu? İşte piyasalarda durum","Dolar, güne yatay başlamasının ardından 32,3340 TL seviyesinden işlem görüyor. Euro ise 34,5440 TL'den satılırken küresel piyasalara ABD Merkez Bankası'nın faiz indirimine geç başlayacağı beklentisi yön veriyor.",https://www.haberler.com/ekonomi/dolar-tl-32-3340-seviyesinde-islem-goruyor-17230173-haberi/,https://foto.haberler.com/haber/2024/04/12/dolar-euro-ne-kadar-oldu-iste-piyasalarda-durum-17230173_7220_amp.jpg,2024-04-12 10:15:00+03:00,haberler.com
"Saadet Partisi, Yeniden Refah ile birleşecek mi? Genel Başkan Yardımcısı Mustafa Kaya yanıtladı","31 Mart seçimlerinde yüzde 6.19 ile 3. parti konumuna yükselen Yeniden Refah'ın Saadet Partisi ile birleşeceği iddiası kulisleri hareketlendirdi. Basında yer alan haberlere ilişkin açıklama yapan Saadet Partisi Genel Başkan Yardımcısı Mustafa Kaya ""Bunların değerlendirileceği, nasıl olacağı, hangi siyasi partiyle ne konuda görüşüleceğine dair kanaatlerimiz daha sonra yetkili kurullarımızda değerlendirilir, kamuoyuna açılır"" sözleriyle birleşme ihtimaline kapıyı açık bıraktı.",https://www.haberler.com/politika/saadet-partisi-yeniden-refah-ile-birlesecek-mi-17230179-haberi/,https://foto.haberler.com/haber/2024/04/12/saadet-partisi-yeniden-refah-ile-birlesecek-mi-17230180_9466_amp.jpg,2024-04-12 10:12:00+03:00,haberler.com
Bakan Göktaş: Çocukları dijital ortamlardaki risklerden koruyoruz,"Aile ve Sosyal Hizmetler Bakanı Mahinur Özdemir Göktaş, çocukların dijitalleşme ile karşılaşabilecekleri risklere dikkat çekerek, bakanlık bünyesinde oluşturulan çalışma gruplarıyla çocukları koruma ve zararlı içeriklerle mücadele ettiklerini belirtti.",https://www.haberler.com/yerel/bakan-goktas-cocuklari-dijital-ortamlardaki-risklerden-koruyoruz-17230182-haberi/,https://www.haberler.com/mstatic/haberlercom_haberi.jpg,2024-04-12 10:05:00+03:00,haberler.com
Erzurum'da kenenin ısırdığı adam hayatını kaybetti,"Erzurum'da kene ısırması sonucu hastaneye kaldırılan 37 yaşındaki adam 2 gün süren yaşam mücadelesinin ardından hayatını kaybetti. Mahalle muhtarı, toprağa verilen adamın izolasyonlu bir şekilde defnedildiğini belirtti.",https://www.haberler.com/yerel/erzurum-da-kene-isirmasi-sonucu-hayatini-kaybeden-sahis-17230147-haberi/,https://foto.haberler.com/haber/2024/04/12/erzurum-da-kenenin-isirdigi-adam-hayatini-kaybetti-17230147_4915_amp.jpg,2024-04-12 09:43:00+03:00,haberler.com
Yeni seçilen muhtardan cenaze yemekleri için afişli uyarı,"Hatay'da yeni seçilen bir muhtar, cenaze evinde yemek yenilmemesi gerektiğini belirterek mahalleyi uyaran afişlerle donattı. Afişlerde yazan ""Cenaze evinde yemek yenmez, yemek götürülür"" ifadesi mahalleliler tarafından da destek gördü. Muhtarın cenaze yemeğiyle ilgili üniversite öğrencilerine burs verilmesi önerisi ise dikkat çekti.",https://www.haberler.com/yerel/muhtar-cenaze-evinde-yemek-yenmez-dedi-17230105-haberi/,https://foto.haberler.com/haber/2024/04/12/yeni-secilen-muhtardan-cenaze-yemekleri-icin-17230105_4968_amp.jpg,2024-04-12 09:39:00+03:00,haberler.com
Kaldırıma çarparak 150 metre sürüklenen motokurye hayatını kaybetti,Bartın'da bir motokurye kaldırıma çarpıp yaklaşık 150 metre sürüklendi. 24 yaşındaki motokurye olay yerinde hayatını kaybetti. Olayın yaşandığı yerde sık sık kazaların yaşandığı görgü tanıklarınca belirtilirken olayla ilgili soruşturma başlatıldı.,https://www.haberler.com/3-sayfa/bartin-da-kontrolunu-yitiren-motosikletin-17230123-haberi/,https://foto.haberler.com/haber/2024/04/12/kaldirima-carparak-150-metre-suruklenen-motokurye-17230123_9840_amp.jpg,2024-04-12 09:29:00+03:00,haberler.com
Malatya'da 4.1 büyüklüğünde deprem! Sarsıntı çevre illerden de hissedildi,"AFAD'ın geçtiği bilgilere göre, Malatya'nın Battalgazi ilçesinde 4.1 büyüklüğünde deprem meydana geldi. 7 km derinlikteki sarsıntı çevre illerden de hissedildi.",https://www.haberler.com/guncel/malatya-battalgazi-de-4-1-buyuklugunde-deprem-17230072-haberi/,https://foto.haberler.com/haber/2024/04/12/malatya-da-4-1-buyuklugunde-deprem-sarsinti-17230072_7424_amp.jpg,2024-04-12 09:10:00+03:00,haberler.com
Emre Aşık'ın eski eşi Yağmur Sarnıç intihara kalkıştı,"Ünlü futbolcu Emre Aşık'ın eski eşi Yağmur Sarnıç, sosyal medya hesabından intihar edeceğini duyurduktan kısa bir süre sonra ilaç kullanarak canına kıymaya çalıştı. Durumun ihbar edilmesi üzerine Sarnıç, hastaneye kaldırıldı. Sarnıç'ın hayati tehlikesinin bulunmadığı belirtildi.",https://www.haberler.com/3-sayfa/emre-asik-in-eski-esi-yagmur-sarnic-intihara-kalkisti-17229789-haberi/,https://foto.haberler.com/haber/2024/04/12/emre-asik-in-eski-esi-yagmur-sarnic-intihara-17229789_1758_amp.jpg,2024-04-12 09:03:00+03:00,haberler.com
Kısıtlama kapsamındaki ürünlerin ihracatı devam mı ediyor? İsrail iddiasına art arda yalanlamalar geldi,"Ticaret Bakanlığı 9 Nisan Salı günü itibarıyla İsrail'e 54 ürünün ihracatını kısıtlama kararı alırken, sosyal medyada yer alan bir iddia kısa sürede gündem oldu. Yasak kapsamındaki bazı ürünlerin ihracatının devam ettiği öne sürülürken, söz konusu haberleri önce Ticaret Bakanlığı daha sonra ise İletişim Başkanlığı yalanladı.",https://www.haberler.com/ekonomi/kisitlama-kapsamindaki-urunlerin-ihracati-devam-17230067-haberi/,https://foto.haberler.com/haber/2024/04/12/kisitlama-kapsamindaki-urunlerin-ihracati-devam-17230068_52_amp.jpg,2024-04-12 08:49:00+03:00,haberler.com
Trafikte motokuryeyi dövüp bıçakladılar,Üsküdar'da seyir halindeki motokurye ile iki otomobildeki şahıslar arasında tartışma yaşandı. Tartışmanın büyümesi sonucu motokurye darbedildikten sonra bıçaklanarak ağır yaralandı.,https://www.haberler.com/3-sayfa/uskudar-da-motokurye-saldiriya-ugradi-17229969-haberi/,https://foto.haberler.com/haber/2024/04/12/trafikte-motokuryeyi-dovup-bicakladilar-17229969_2200_amp.jpg,2024-04-12 08:34:00+03:00,haberler.com
ABD basını yazdı: İran 48 saat içinde İsrail'e saldırı düzenleyecek,"ABD basınında yer alan haberlere göre, İran'ın önümüzdeki 24 ila 48 saat içinde İsrail'e saldırı düzenlemesi bekleniyor. İran kaynakları saldırı planlarının tartışılmasına rağmen henüz nihai bir karara varılmadığını kaydederken, İran'ın Dini Lideri Ayetullah Ali Hamaney'in danışmanlarından biri, ""Saldırı planları Dini Lider'in önünde ve o hala siyasi riski değerlendiriyor"" dedi.",https://www.haberler.com/dunya/abd-basinindan-gundem-yaratacak-iddia-iran-48-17230051-haberi/,https://foto.haberler.com/haber/2024/04/12/abd-basinindan-gundem-yaratacak-iddia-iran-48-17230051_6928_amp.jpg,2024-04-12 08:30:00+03:00,haberler.com
Düzensiz göçmenlere operasyon: Bin 177 kişi yakalandı,"Göçmen kaçakçılığı organizatörleri ve düzensiz göçmenlere yönelik mobil göç noktası araçlarıyla gerçekleştirilen ""Kalkan-19"" denetimlerinde bin 177 düzensiz göçmen yakalandı. İçişleri Bakanı Ali Yerlikaya, gelişmeyi, ""Göçmen kaçakçılarına asla fırsat vermeyeceğiz."" ifadeleriyle duyurdu.",https://www.haberler.com/3-sayfa/gocmen-kacakciligi-organizatorleri-ve-duzensiz-17230043-haberi/,https://foto.haberler.com/haber/2024/04/12/duzensiz-gocmenlere-operasyon-bin-177-kisi-17230043_1964_amp.jpg,2024-04-12 08:18:00+03:00,haberler.com
"Mavi Balina kabusu bitmiyor! 22 yaşındaki genç, 9. kattan atlayarak intihar etti","İstanbul Pendik'te 22 yaşındaki bir genç, apartmanın 9. katından atlayarak intihar etti. Olayla ilgili başlatılan soruşturmada, intihar eden gencin telefonunda Mavi Balina isimli oyunun yüklü olduğu ve intihar sebebinin bu oyun olabileceği değerlendiriliyor. Öte yandan gencin psikolojik tedavi amaçlı ilaçlar da kullandığı öğrenildi.",https://www.haberler.com/3-sayfa/pendik-te-22-yasindaki-genc-intihar-etti-17229984-haberi/,https://foto.haberler.com/haber/2024/04/12/mavi-balina-kabusu-bitmiyor-22-yasindaki-genc-9-17229984_367_amp.jpg,2024-04-12 08:06:00+03:00,haberler.com
Süper Kupa finalinde skandal! Taraftar Al Ittihad'ın futbolcusu Abdürrezzak Hamdallah'ı kırbaçladı,"Suudi Arabistan Süper Kupası finalinde Al Ittihad'i 4-1 mağlup eden Al Hilal şampiyonluğa ulaşırken, maçta yaşanan olay futbol tarihine geçti. Maçın ardından tribün kenarına kadar gelen bir taraftar, futbolunu beğenmediği Al Ittihad'ın futbolcusu Abdürrezzak Hamdallah'ı kırbaçladı.",https://www.haberler.com/spor/super-kupa-finalinde-skandal-taraftar-al-ittihad-17230035-haberi/,https://foto.haberler.com/haber/2024/04/12/super-kupa-finalinde-skandal-taraftar-al-ittihad-17230036_7468_amp.jpg,2024-04-12 07:44:00+03:00,haberler.com
Görüntüler sosyal medyada kısa sürede yayıldı! Türbe bahçesinde yerdeki deliğe bakan kadın bayıldı,"Kırıkkale'de bulunan ""Haydar Dede Türbesi"" isimli yerde çekilen görüntüler sosyal medyada kısa sürede yayıldı. Görüntülerde bir kadının, yerdeki esrarengiz delikten içeriye bakıp havayı soluması ve kısa süreli baygınlık geçirmesi kameraya yansıdı.",https://www.haberler.com/yasam/goruntuler-sosyal-medyada-kisa-surede-yayildi-17229912-haberi/,https://foto.haberler.com/haber/2024/04/12/goruntuler-sosyal-medyada-kisa-surede-yayildi-17229913_9478_amp.jpg,2024-04-12 00:32:00+03:00,haberler.com
Kırgızistan'da 8 yaşındaki kız çocuğunun beyninden saç çıktı,Kırgızistan'da hastaneye başvuran 8 yaşındaki kız çocuğunun beyninden bir tutam saç çıktı. Ameliyat başarılı geçti ve saçın 8 yıl boyunca içeriye doğru uzadığı belirtildi.,https://www.haberler.com/3-sayfa/kirgizistan-da-8-yasindaki-kiz-cocugunun-beyninden-sac-cikti-17229710-haberi/,https://foto.haberler.com/haber/2024/04/11/kirgizistan-da-8-yasindaki-kiz-cocugunun-17229710_8448_amp.jpg,2024-04-11 23:51:00+03:00,haberler.com
Hakkari'de sağanak yağışta iş yerini sular altında kaldı,Hakkari Yüksekova'da sağanak yağış sonrası köy ve mahalleler sular altında kaldı. Su basan bir giyim mağazasındaki görüntülerde ise dükkan sahiplerinin kendi imkanlarıyla elbiseleri dışarı çıkartmaya çalıştığı görüldü.,https://www.haberler.com/3-sayfa/hakkari-de-saganak-yagislar-sonrasi-is-yeri-sular-altinda-kaldi-17229886-haberi/,https://foto.haberler.com/haber/2024/04/12/hakkari-de-saganak-yagista-is-yerini-sular-17229886_4753_amp.jpg,2024-04-11 23:48:00+03:00,haberler.com
"İsrail'in tehdidine İran'dan sert yanıt: Meşru müdafaa bir zorunluluktur, cezalandıracağız","Suriye'de Devrim Muhafızları lideri Muhammed Rıza Zahidi'nin öldürülmesinin ardından İsrail ve İran arasındaki gerilim tavan yaptı. İsrail'in, ""Savaşa hazırız"" açıklamasına yanıt veren İran Dışişleri Bakanı Hüseyin Emir Abdullahiyan, ""Meşru savunma bir zorunluluktur"" dedi. İran'ın BM daimi temsilciliğinden yapılan açıklamada da İsrail'in cezalandırılacağı vurgulandı. İsrail'e destek veren ABD'den yapılan açıklamada, ""Gerginliği artırmak İran'ın da bölgenin de dünyanın da çıkarına değil"" denildi.",https://www.haberler.com/dunya/israil-in-tehdidine-iran-dan-sert-yanit-mesru-17229761-haberi/,https://foto.haberler.com/haber/2024/04/11/israil-in-tehdidine-iran-dan-sert-yanit-mesru-17229762_4541_amp.jpg,2024-04-11 23:34:00+03:00,haberler.com
